# Avida instruction execution data
# Fri Jan 27 10:42:26 2017
#  1: Update
#  2: nop-A
#  3: nop-B
#  4: nop-C
#  5: if-n-equ
#  6: if-less
#  7: if-label
#  8: mov-head
#  9: jmp-head
# 10: get-head
# 11: set-flow
# 12: shift-r
# 13: shift-l
# 14: inc
# 15: dec
# 16: push
# 17: pop
# 18: swap-stk
# 19: swap
# 20: add
# 21: sub
# 22: nand
# 23: h-copy
# 24: h-alloc
# 25: h-divide
# 26: sense-resource0
# 27: time
# 28: IO
# 29: h-search

6200 9449 4368 18291 10669 8157 198240 190338 3231 10212 13403 11301 11691 10411 9999 9646 9995 9088 11710 12209 9403 10736 374491 3599 3599 9095 10492 10784 17173 
6210 7959 4126 17572 10734 7984 197743 189855 3168 10149 13378 11209 11661 10323 9983 9659 9225 9216 11231 12119 9374 10736 375634 3598 3598 9000 10401 10535 17063 
6220 6968 4140 17210 10696 7826 197633 189256 3589 10029 13443 11190 11567 10297 9982 10088 8619 9305 10948 12165 9156 10592 373836 3599 3599 8958 10543 10426 17018 
6230 6887 4085 17282 10667 8044 197416 189072 3537 10240 13423 11121 11414 10123 10578 9816 9097 9010 10695 12325 9076 10795 374269 3596 3596 8960 10235 10591 17098 
6240 7288 4108 17244 10586 8206 196508 188196 3393 10380 13323 11093 11406 10189 10278 9889 8791 9400 10773 12538 9014 10545 372861 3597 3597 8772 9860 10660 17070 
6250 7119 4116 17157 10586 8078 198833 190530 3234 10285 13348 11606 11078 10429 10428 9967 8740 9669 11036 12436 8959 10239 376162 3599 3599 9032 10170 10684 17149 
6260 7075 4424 17294 10702 8007 199783 191562 2840 10313 13231 10953 11626 10327 10520 10207 8414 9493 11073 12755 9083 10437 378787 3598 3598 8786 10235 10784 17015 
6270 6740 4382 17349 10738 8109 197356 189284 2716 10722 13161 10778 11965 10453 10352 10174 8352 9411 11033 12730 9371 10469 375380 3599 3599 9174 10242 10803 16990 
6280 7364 4418 17064 10585 8177 200982 192948 3342 10619 13212 10819 11579 10418 10141 10185 8397 9431 10971 12641 9275 10389 382507 3596 3596 9288 9781 10710 16853 
6290 6916 4386 17011 10567 8238 200704 192782 3211 10654 13202 11230 11645 10242 10254 9959 8456 9000 10939 12571 9245 10502 381489 3597 3597 9255 9638 10909 16780 
6300 6596 4132 16899 10607 8306 199224 190753 3093 10728 13199 11105 11525 10316 10235 10014 8363 9026 10977 12596 9573 10805 377851 3600 3600 9203 9693 10870 16719 
6310 6678 4634 17190 10620 8421 196462 188367 2741 10549 13291 11180 11785 10442 10326 10050 8222 9154 11295 12415 9719 10379 373097 3597 3597 9094 9877 10786 16764 
6320 6850 4163 16986 10747 8429 195083 187217 2656 10652 13302 11203 11552 10752 10223 10176 8384 9110 11382 12539 9973 10634 370782 3598 3598 9363 9810 10995 16818 
6330 6296 4094 16777 10591 8257 198089 189824 2686 10283 13232 10950 11495 10755 10002 10075 8341 9380 11652 12484 10069 10804 373825 3598 3598 10083 9796 10986 16839 
6340 7657 4027 16674 10738 8234 198513 190109 3369 10394 13166 10936 11465 10796 10044 10140 8530 9200 11426 12849 10066 10524 373520 3599 3599 9663 9696 10870 16899 
6350 8206 4115 16606 10664 8252 196457 188508 3307 10607 13182 10920 11796 10699 10385 10221 8701 9589 11407 13270 10470 10402 369458 3596 3596 9376 9713 10616 16760 
6360 7293 4060 17121 10691 8114 196860 188915 3193 10264 13307 11262 11467 10679 10167 10473 8570 9472 11093 13111 10404 10573 370153 3598 3598 9776 9740 10995 16724 
6370 7837 4154 16879 10577 7887 197166 189118 3042 10258 13252 10731 11260 10750 10103 10474 8380 9395 11036 13032 10577 10569 371730 3595 3595 9405 9611 11014 16829 
6380 7362 4131 16568 10596 7883 199966 191401 3520 10490 13268 10767 11337 10455 9926 10544 8513 9267 10961 12846 10491 10342 377066 3599 3599 9352 9532 10528 16791 
6390 7682 4283 16524 10525 7974 198618 190430 3170 10455 13257 10540 11037 10231 9774 10517 8639 9283 10951 12793 10845 10395 375703 3598 3598 9809 9493 10358 16838 
6400 7472 4350 16848 10671 7871 197488 189373 3365 10626 13131 10331 10825 10296 9654 10460 8523 9255 10983 12879 10417 10276 375518 3600 3600 9483 9684 10253 16702 
6410 8416 4288 16772 10680 7893 198628 190542 3256 10821 13176 10660 10940 10648 9890 10643 8659 9268 11651 13474 10132 10422 376724 3599 3599 9795 9991 10419 16767 
6420 7840 4758 16923 10769 8126 201973 193897 3097 10998 13165 10619 10969 10667 10098 10575 8735 9424 11371 13846 10181 10485 382153 3600 3600 9389 10243 10683 16690 
6430 7473 4749 17193 10821 8079 204001 195643 3273 10534 13206 10777 10923 10565 10215 10812 8536 9486 11546 13769 10144 10628 384002 3598 3598 8739 10575 10581 16618 
6440 7207 4606 17073 10709 7708 200750 192512 2844 10414 13140 10508 11024 10900 10137 10691 8509 9449 11584 13512 10392 10524 379208 3600 3600 8988 10296 10604 16741 
6450 7221 4642 17273 10773 7879 202774 194776 2607 10629 13077 10293 11541 10537 10408 10834 8581 9471 11627 13563 10113 10550 382824 3598 3598 9279 10166 10677 16727 
6460 7322 4500 17116 10687 7646 199617 191821 2798 10613 12911 10252 11377 10590 10710 10720 8572 9350 11571 13575 9835 10529 377436 3597 3597 9500 10066 10640 16711 
6470 8488 4327 16787 10690 7475 199838 192002 2776 10935 13039 10315 11492 10704 10559 10672 8833 9316 11805 13920 9720 10630 378651 3598 3598 9617 9910 10663 16834 
6480 7917 4307 16242 10506 7661 200711 192705 3051 10943 12931 10516 11353 10570 10900 10362 8731 9319 12169 13708 9849 10672 378950 3597 3597 9456 10198 10759 16738 
6490 7715 4199 16185 10475 7876 198656 190533 2911 10752 13010 10564 11097 10848 10667 10562 8741 9304 11976 13452 9872 10899 375679 3599 3599 9216 10094 10734 16732 
6500 8101 3955 16377 10500 7803 197127 189049 3079 10811 13251 10585 11347 10483 11238 11158 9004 9446 11989 12979 9924 10817 372961 3596 3596 9259 10278 11014 16669 
6510 7888 3763 16382 10567 7919 200104 192190 2932 11119 13274 10584 11339 10730 11161 11700 8677 9467 11980 12951 10081 10958 378956 3597 3597 9228 10368 10705 16687 
6520 8502 3749 16269 10519 7774 200820 192756 2436 10733 13021 10689 11171 10411 11238 11370 8743 9501 11992 12934 9931 10969 382409 3599 3599 8522 10139 10745 16594 
6530 7949 3729 16691 10754 7560 198626 190503 2182 11160 13084 10843 11573 10523 11768 11607 8908 9593 12027 13122 10125 10861 377172 3596 3596 8478 10411 10738 16471 
6540 7739 3736 16874 10917 7649 198970 190975 2259 10983 13560 10958 11259 10887 11533 11666 8872 9622 11725 12890 10128 10973 378878 3600 3600 8976 10162 10922 16490 
6550 7407 3890 17026 10858 7758 198670 190726 2194 10922 13378 11038 11108 10599 11273 11324 8566 9821 11666 13032 9849 10982 378731 3594 3594 9031 10013 10711 16680 
6560 7933 4072 16707 10730 7728 199172 191320 2185 10713 13315 10939 10991 10460 11227 11216 8553 9481 11527 13049 9924 10876 380394 3598 3598 8648 9725 10419 16638 
6570 8015 3977 16718 10760 7626 199239 191118 2168 10743 13575 11013 11052 10515 11440 11227 8701 9521 11456 12880 9931 11095 380639 3597 3597 8687 9870 10367 16759 
6580 8383 4076 16627 10637 7476 198331 190458 2001 10671 13472 10966 11143 10788 11379 10716 8786 9435 11364 12677 9556 10902 378740 3599 3599 8654 9777 10458 16725 
6590 8697 3935 16297 10412 7590 196376 188469 1985 10848 13393 11080 11052 10555 11223 11188 8382 10000 11014 12655 9310 10860 374320 3599 3599 9026 9812 10324 16624 
6600 8708 4058 16412 10325 7496 196763 188923 2056 11001 13292 10962 11187 10351 10908 11252 8664 10070 11098 12667 9378 11045 375179 3598 3598 8742 9837 10197 16623 
6610 9745 3917 16221 10476 7358 197850 190198 2034 11187 13330 11280 10770 10214 11005 10983 8705 10207 11244 12892 9393 10947 376996 3598 3598 9090 9952 10353 16669 
6620 9315 3778 16149 10591 7353 197444 189894 2068 11157 13356 11907 10731 10311 10629 11392 8705 10038 10985 12814 9594 11170 376404 3600 3600 8645 9879 10531 16667 
6630 8858 3904 16007 10595 7342 197423 189761 1995 11207 13311 11334 10698 10301 10647 11214 8680 10113 11013 12855 9540 11131 376774 3598 3598 8742 10083 10452 16662 
6640 8879 3799 15678 10843 7485 199923 192303 2066 10727 13410 11415 10961 10393 10793 11722 8805 10222 11092 13342 9614 11206 381211 3597 3597 8655 10246 10483 16560 
6650 8853 3812 15807 10775 7411 201146 192877 2456 11283 13547 11646 10926 10430 11252 11829 8859 10090 11135 13560 9641 11160 382526 3598 3598 8640 10053 10608 16557 
6660 8895 3586 15530 10790 7455 197108 189341 2277 11133 13604 11565 10832 10318 10792 11600 8893 9842 10941 13374 9610 10986 377557 3596 3596 8508 9817 10429 16529 
6670 9215 3534 15485 10789 7474 198354 190475 2387 10632 13602 11436 11072 10362 10797 11384 8683 9795 10776 13598 9637 10957 380157 3598 3598 8528 9864 10636 16536 
6680 9696 3503 15289 10814 7419 200543 192499 2330 10738 13633 11189 11321 10359 10976 11403 9051 10101 10855 13577 9533 10984 383122 3599 3599 8649 9780 10309 16579 
6690 9068 3362 15474 11017 7395 197792 189800 2699 10611 13545 11268 11180 10316 10848 11252 8739 10130 10675 13643 9695 11070 377292 3600 3600 8590 9624 10217 16494 
6700 8724 3291 15026 11021 7702 198070 190086 2704 11089 13339 11177 11501 10704 10643 11187 9086 10436 11700 13855 9715 11421 375575 3600 3600 8741 9730 10700 16606 
6710 8525 3272 15092 10971 7693 199573 191406 2717 11542 13311 11280 11666 10511 10356 11211 9004 10004 11426 13477 9767 11370 378534 3597 3597 8484 10414 10912 16513 
6720 8322 3260 15226 11081 7925 198279 189885 2600 11793 13479 11010 11764 10862 10646 11277 9188 10087 11739 13457 9945 11662 376775 3597 3597 8832 10234 11210 16411 
6730 8341 3321 14969 10913 7596 197287 189222 2370 11747 13561 11415 11638 11254 10807 11005 9170 10005 11705 14164 9941 11136 376000 3596 3596 8694 10490 10520 16363 
6740 10346 3323 15257 10953 7653 197164 189484 2437 11909 13793 11281 11818 10944 10896 10745 9026 10161 11807 13729 10049 10584 376971 3598 3598 8785 10550 10763 16396 
6750 9229 3299 14934 10880 7563 196585 188755 2339 11488 13518 11435 11442 10468 10778 10691 9054 10282 11773 13744 10216 10903 376642 3598 3598 8564 10604 10856 16427 
6760 9254 3430 15700 10926 7534 197479 189508 2245 11556 14021 11384 11439 11319 11491 11029 9460 10157 11945 13536 10130 10936 377412 3596 3596 8685 10516 10881 16492 
6770 7947 3524 15729 10946 7497 197151 189135 2098 11687 13987 11452 11470 10536 11067 10897 9346 10241 11416 13220 10059 10864 378089 3599 3599 8746 10543 11054 16325 
6780 7368 3367 15307 10790 7574 196797 188974 2003 11356 13743 11141 11233 10817 10775 10936 9071 9879 11298 12908 9430 10604 378171 3598 3598 8837 10430 10553 16262 
6790 8315 3413 15387 10952 7734 196337 188752 2012 11352 13624 11439 11675 10934 10889 10976 9390 9864 11502 12753 9437 10593 376730 3598 3598 9164 10306 10468 16141 
6800 9584 3451 15588 10649 8219 195949 188512 2239 11652 13646 11222 11993 11042 11023 11421 9702 10317 11686 13064 9697 10820 375553 3599 3599 9237 10435 10930 16213 
6810 8966 3402 15352 10499 8172 195402 187547 2263 11545 13553 11089 11879 10763 11192 11013 9706 10110 12101 12885 9640 10776 373509 3599 3599 9359 10350 10854 16235 
6820 8607 3564 15347 10372 8352 194443 186605 2291 11350 13660 10929 11869 10581 11187 11084 9358 9893 12280 12887 9922 10678 372197 3600 3600 9694 9948 10981 16486 
6830 8297 3462 15206 10193 8051 196177 188392 2345 11087 13803 11052 12105 10555 10928 11237 9258 10197 12062 13179 9960 10577 374517 3597 3597 9396 10355 11406 16372 
6840 8156 3539 15126 10189 7929 196065 188464 2440 11106 13885 11011 12084 10628 11217 11548 9455 10120 12001 12816 9737 10811 373416 3600 3600 9573 10235 10924 16500 
6850 7712 3564 14922 10177 7497 197616 189801 2315 11080 13804 11098 11742 10752 10982 11115 9582 10496 11957 12896 9701 10978 375201 3599 3599 9411 9857 10922 16504 
6860 8041 3512 14811 10173 7579 196429 188600 2521 11241 13749 10962 11793 10662 10956 11286 9862 10983 12211 12837 9732 10895 372537 3598 3598 9219 10114 10752 16485 
6870 7366 3430 14736 10115 7535 198000 190115 2302 11057 13723 11043 12332 10725 10980 11135 9927 10459 12068 12488 9513 11080 375503 3598 3598 9266 10112 10448 16378 
6880 7354 3401 14776 10105 7573 198975 190942 2241 11357 13974 11040 11993 10735 11089 11601 9776 10596 12215 12833 9946 10950 379044 3600 3600 8965 10427 10267 16409 
6890 6999 3696 14691 10079 7543 200925 192894 2433 11631 13872 11033 11927 10563 11114 11823 9482 10759 12095 13304 9989 10971 381991 3596 3596 8756 10283 10684 16288 
6900 7018 3619 14762 10064 7440 198428 190808 2368 11440 13918 11143 11884 10408 11284 11800 9645 10505 11906 13410 10333 10715 377831 3599 3599 8750 10262 10629 16248 
6910 7620 3603 14898 10219 7505 198384 190488 2352 11265 13920 11131 11872 10334 11280 12225 9194 10587 11504 13009 10968 10976 377920 3599 3599 8559 10345 10329 16339 
6920 7048 3980 15211 10290 7470 196149 188403 2562 11591 14024 11023 12199 10791 11313 12336 9294 10852 11887 13325 10900 11091 374003 3599 3599 8738 10669 10201 16261 
6930 7411 3658 14803 10170 7605 199216 191677 2686 11585 13719 11113 12060 10592 10944 12268 9202 10761 11850 13054 11113 11232 380613 3598 3598 8935 10499 10026 16262 
6940 7257 3551 14809 10207 7760 201556 193775 2829 11460 13469 11112 12079 10677 10538 12790 9026 10395 11601 13393 10742 11132 384427 3599 3599 8882 10207 10089 16134 
6950 6899 3830 15166 10308 7662 200436 192835 2803 11390 13573 11382 12118 11024 10670 12548 9478 10493 11324 13186 10558 11296 382525 3600 3600 8874 10549 10406 16009 
6960 6629 3745 14649 10078 7644 199479 192002 3006 11286 13613 11159 12424 10753 10529 12315 9558 9900 11322 13175 10443 11138 379812 3599 3599 8958 10510 10614 15954 
6970 6868 3729 14631 10095 7495 198822 191301 3006 11670 13585 11090 12197 10980 10641 12382 9368 9659 10897 13106 9906 10969 379464 3598 3598 9033 10180 10283 15947 
6980 7626 3496 14828 10196 7642 197403 189858 3310 11464 13543 11281 12374 10981 10584 12541 9422 9720 11051 13169 10125 11091 376528 3597 3597 9153 10652 10257 15881 
6990 6995 3429 14685 10273 7750 196529 188805 2965 11453 13548 11211 12496 11120 10584 12893 9434 9972 11625 12919 10126 10915 375049 3599 3599 9160 10487 10248 15992 
7000 7211 3412 14445 10415 7820 197319 189574 2973 11653 13443 11430 12018 11504 10403 12653 9836 9849 11747 12635 9992 10695 377101 3594 3594 9342 10310 10332 15974 
7010 6798 3380 14422 10160 7801 199770 191494 3007 11526 13467 11378 11996 10934 10458 12420 9760 9930 11330 12955 9788 10712 380738 3599 3599 9193 10651 10186 15991 
7020 7694 3663 14690 10218 7782 198872 190456 2692 11790 13698 11731 11838 10949 10890 13142 9762 10248 11426 12562 9829 10754 378286 3597 3597 9429 10980 10201 15838 
7030 8002 3819 14588 10304 7762 200438 191991 2607 11534 13636 11994 12018 10796 10847 12465 9667 10253 11199 12800 9963 10771 382135 3600 3600 9553 10949 10266 15818 
7040 8009 3724 14661 10623 7997 198632 190631 2806 11597 13462 12386 11958 10859 11217 12268 9831 9982 11230 12617 10557 10821 377669 3598 3598 9481 11385 10815 16018 
7050 7392 3736 14577 10586 7848 199056 190818 2620 11693 13367 12294 11835 10696 11096 11942 9610 9903 11430 12608 10667 10785 378186 3600 3600 9168 11124 11045 15986 
7060 8066 3711 14862 10801 7960 197378 189529 2573 11610 13268 12278 11919 10947 11056 11540 9767 9653 11050 12951 10390 10873 376840 3598 3598 8940 11267 11103 15923 
7070 6931 3496 14388 10538 7699 195285 187214 2543 11518 13272 12260 11815 10747 11227 11494 9379 9770 10841 12810 9874 10856 372398 3598 3598 8899 11240 11116 15851 
7080 7876 3527 13979 10587 7653 194307 186422 2661 11234 13277 11931 11877 10820 11271 11508 9492 9823 10807 13007 9799 10974 370643 3599 3599 8817 10905 10863 15826 
7090 7327 3456 13725 10598 7569 196193 188092 2597 11139 13211 11999 11792 10756 10910 11416 9731 9727 10679 12975 9727 11325 373646 3597 3597 9114 11010 11059 15827 
7100 7188 3590 13848 10678 7882 198170 190459 2858 11429 13328 12043 11725 10991 10986 11564 9711 9597 10767 13191 9816 10977 377447 3596 3596 9104 11440 10709 15922 
7110 7059 3619 14224 10806 7719 202347 194640 2563 11498 13332 12240 11491 11053 11023 11960 9711 9649 10595 12854 10405 10989 385231 3597 3597 9036 11009 10611 15910 
7120 7220 3724 14076 10897 7913 201570 193875 2708 11849 13319 12350 11857 10832 10982 12290 9532 9627 10347 12776 9940 10992 382888 3599 3599 8724 10948 10859 15891 
7130 7767 3824 13993 11157 8036 197010 189253 2449 12044 13492 12604 12083 10621 11356 12041 9488 9677 10190 12817 10025 11226 375144 3599 3599 8708 10936 10437 15843 
7140 7317 4037 14157 11066 7987 198560 190667 2699 11766 13502 12455 12097 10627 11502 12181 9536 9827 10415 13065 10263 11183 378000 3598 3598 8810 10970 10566 15918 
7150 7942 4043 13907 11141 7947 198993 191251 2482 11817 13436 12630 12071 10559 11568 12004 9756 9715 10667 13281 9950 11343 379357 3597 3597 8504 11103 10616 16021 
7160 7335 3782 14022 11147 8038 198312 190658 2576 11930 13412 12782 12382 10418 11953 11743 9901 9792 10814 13095 10179 11273 377542 3599 3599 8537 11388 10501 16024 
7170 6328 3720 14021 11159 8107 197916 190065 2642 11509 13468 13022 11931 10374 11880 12086 9754 9833 10486 12677 10313 11195 377718 3599 3599 8238 11184 10158 15923 
7180 6411 3722 13839 10936 8004 199508 191759 2972 11202 13503 12612 11816 10263 11900 11992 9713 9959 10610 12646 10009 11130 379932 3599 3599 8369 10770 10020 15937 
7190 6640 3659 13706 10880 8070 198264 190630 2680 11101 13588 12822 11608 10449 11927 11921 10131 9815 10647 12439 10078 11270 376967 3599 3599 8583 10462 10002 15999 
7200 6919 3633 13718 11178 8190 196427 188801 2479 10705 13707 12011 11496 10115 11570 11728 9862 9737 10767 12676 10052 10966 374770 3598 3598 8440 10481 10187 16093 
7210 6755 3720 13867 11082 8342 196082 188411 2447 10643 13957 12160 11684 10116 11404 11788 9882 9777 10824 12738 10071 11007 374479 3599 3599 8485 10462 10136 16134 
7220 6691 3581 13362 10970 8300 196133 188397 2476 10589 13905 12049 11714 10108 11539 12389 9921 9727 11328 12423 10020 11232 374906 3598 3598 8036 10465 10182 16176 
7230 7490 3598 13651 11134 8477 196661 188902 2439 10681 13809 11730 11518 10148 11726 11931 10083 9768 11576 12797 10288 11282 375255 3599 3599 8184 10277 10341 16186 
7240 7513 3456 13457 11117 8220 198420 190409 2345 10834 13786 11750 11406 10227 11530 11821 10320 9646 11457 13178 10264 11165 378739 3599 3599 7980 10060 10237 16158 
7250 8221 3630 13547 11583 8239 198317 190057 2522 10978 13808 11915 11578 10642 11635 12024 10519 9525 11326 13516 10428 11213 377330 3599 3599 8381 10020 10284 16163 
7260 8068 4040 13595 11596 8300 198182 190149 2776 10983 13929 12029 11652 10529 11594 12061 10687 9662 11680 13158 10524 11202 376903 3600 3600 8425 10136 10453 16073 
7270 7147 4160 13890 11359 8483 198354 190173 2968 10965 13877 11853 11738 10421 11588 11881 10652 9560 11198 13332 10453 11138 378010 3598 3598 8313 10499 10461 16056 
7280 6743 3873 14115 11317 8506 198737 190654 2817 10837 13995 11502 11641 10148 11501 11694 10439 9467 11385 13304 10445 10766 379352 3599 3599 8451 10247 10319 16029 
7290 6698 4162 14028 11137 8464 197299 189284 2661 10802 14087 11621 11304 10174 11553 11835 10749 9554 11759 12984 10454 10516 376822 3598 3598 8714 10495 10171 15950 
7300 6686 4031 14463 10825 8589 196872 188723 2948 11072 14032 11770 11355 10207 11216 11494 10756 10130 11564 13055 10486 11203 375283 3598 3598 8233 10972 10624 15949 
7310 6645 4074 13960 10903 8609 196025 188196 2584 11173 13961 11841 11089 10669 11259 11557 10286 10114 11701 13750 10674 10532 374905 3598 3598 8094 11078 10354 15945 
7320 6736 3831 13784 10624 8347 195126 187703 2574 11357 13853 11723 10942 10538 11335 11680 10319 10068 11321 13859 10401 10620 374857 3597 3597 8038 10508 10149 15870 
7330 6764 3806 13596 10613 8260 196452 188850 2507 11272 13882 11881 11175 10603 11162 11747 10236 9784 11584 13393 10543 10789 377462 3599 3599 8320 10655 9777 15911 
7340 7320 4103 13873 10814 8284 196849 189284 2982 11193 13927 11852 11219 10572 11271 12177 10288 10090 11652 13426 11366 10776 376389 3600 3600 8570 10742 10099 15901 
7350 6931 4150 13660 10945 8248 195823 188252 2650 11660 13922 11611 11581 10583 11116 12260 10155 10094 11594 13507 11232 10313 374906 3597 3597 8391 10779 10158 15887 
7360 7457 3917 13548 11153 8504 196565 188909 2623 11577 13870 11703 11704 10635 11276 12206 10463 10210 11473 13252 10979 10328 377333 3600 3600 8446 10789 10442 15906 
7370 6704 3914 13382 10788 8559 198734 191108 3100 11493 13891 11514 11539 10856 10989 11881 10666 10513 11617 13681 10855 10337 378946 3600 3600 8420 10495 10438 15790 
7380 6336 4063 13458 10790 8463 196266 188642 3181 11337 13999 11589 11094 11055 11073 11788 10624 9922 11306 13587 11065 10121 375424 3597 3597 8415 10699 10334 16010 
7390 6957 3749 13409 10774 8437 196992 189296 3037 11114 13824 11564 10771 10777 10863 11561 10507 10009 11219 13351 11207 10021 378206 3598 3598 8513 10574 10148 15842 
7400 6867 3735 13578 10704 8364 195631 187595 3214 11226 13877 11941 10907 10938 11252 11469 10365 10260 11346 13388 11023 10488 373838 3599 3599 8430 10811 9848 15878 
7410 7267 4082 13576 10906 8324 195510 187776 3081 11306 13797 12172 10935 10811 11301 11213 10177 10155 11614 13776 10783 10574 374069 3598 3598 8428 10720 9893 16017 
7420 7946 3920 13579 10997 8377 195826 187998 2801 11584 13932 12284 11151 11275 11151 11524 10446 10269 11751 13490 11098 10909 373894 3598 3598 8739 10578 10335 16060 
7430 7488 3908 13573 11054 8621 194917 187221 2615 11414 13895 12328 11195 11179 10975 11469 10899 10108 11587 13449 10430 10680 371200 3598 3598 8774 10980 10279 16172 
7440 7778 3880 13482 10918 8535 195531 187596 2845 11437 13781 12170 11240 10809 11240 11093 10547 9903 11737 13186 10178 11031 372701 3595 3595 9039 10877 10292 16173 
7450 7120 3793 13361 10769 8659 194913 187047 2564 11361 13780 12561 11123 10742 11407 11273 10940 9957 11685 13062 10560 11362 372070 3597 3597 9090 10937 10367 16178 
7460 7492 3826 13339 10761 8654 195910 188033 2592 11629 13761 12426 11198 10987 11441 11703 11127 9827 11823 13008 10704 11144 372898 3597 3597 9296 10700 9938 16170 
7470 7431 3819 13382 10766 8433 197630 189693 2201 11792 13550 12279 10786 10781 11406 11766 11916 10010 12110 13304 10522 11056 374984 3596 3596 9477 10717 9930 16180 
7480 7617 3989 13362 10893 8553 196596 188790 2138 11996 13501 12475 10692 10672 12165 11589 11711 9678 11916 13456 10514 11070 373762 3598 3598 9225 11131 10055 16182 
7490 6723 3989 13175 10889 8470 195487 187471 2078 12272 13394 12516 10797 10780 11744 11682 11390 9470 12164 13206 10703 10845 371484 3594 3594 9127 11180 9905 16117 
7500 6746 4069 13444 11146 8290 195283 187118 2095 12032 13554 12756 10507 10728 12266 11702 11174 9827 12025 13054 10462 10664 371128 3599 3599 9481 11548 9993 16149 
7510 6982 4243 13621 11253 8321 195762 187467 2135 11533 13670 12705 10395 10822 12291 11833 10987 10046 12282 13646 10734 10733 371953 3595 3595 9006 11511 10243 16270 
7520 6918 4004 13424 10974 8209 196270 188123 2533 11759 13656 12773 10379 10521 11521 11708 10561 10200 12401 13603 10551 10789 373379 3598 3598 9008 11076 9775 16191 
7530 7562 4183 13953 11153 8215 196181 188401 2479 11713 13503 12277 10179 10479 11644 11543 10352 9938 12336 13779 10406 10376 374905 3597 3597 8944 10724 9710 16301 
7540 7120 4234 13996 10987 8331 198310 190129 2349 11538 13483 12221 10159 10685 11347 11637 10591 10182 12435 13895 10752 10149 376980 3599 3599 9122 10699 10290 16281 
7550 7463 4338 13774 10749 8348 199251 191270 2282 11813 13485 12197 10273 10278 11152 11365 10404 10145 12173 13782 10459 10222 379589 3598 3598 8839 10676 10242 16242 
7560 7620 4058 14031 10576 8320 196339 188428 2490 11646 13440 11844 10226 10461 11104 11598 10555 9758 12532 13951 10636 10216 374030 3596 3596 9205 10565 10342 16372 
7570 7721 4177 13635 10680 8544 195448 187495 2546 11638 13467 12081 10362 10532 10798 11853 11072 9963 12539 14212 10853 10607 372349 3598 3598 8987 11241 10819 16629 
7580 8055 4259 13552 10616 8249 195643 188012 2358 11777 13473 11910 10489 10352 10823 11695 11058 10232 12999 14096 10564 11437 372601 3597 3597 8986 11313 10302 16576 
7590 7672 4189 13498 10681 8024 197291 189492 2271 11898 13229 11646 10036 10076 10772 11213 10766 10023 12612 13850 10077 10966 376558 3599 3599 8572 10730 10325 16619 
7600 6779 4013 13416 10680 7995 197043 188859 2215 11750 13243 12030 9970 9971 10669 11156 10461 9949 12286 13699 10111 10752 376319 3599 3599 8496 10240 10416 16498 
7610 6634 4027 13225 10537 7895 197543 189259 2335 11510 13243 11924 9950 10136 11053 11130 10649 9893 11956 13667 10347 10837 377063 3596 3596 9003 10280 10352 16367 
7620 6909 4045 13162 10625 7895 194515 186163 2379 11592 13178 12072 10011 10306 10817 11281 10339 9799 11932 13729 10463 10150 371177 3597 3597 8719 10472 10691 16378 
7630 9098 4039 12902 10500 8053 195261 187428 2226 11433 13219 12376 10005 10304 10923 11114 10233 9906 12107 13624 10536 10125 374768 3599 3599 8252 10473 10581 16262 
7640 9033 4000 12694 10583 7967 197216 189275 2273 11499 13406 12534 9989 10244 10896 11487 10060 10298 11671 13822 10532 10311 377625 3600 3600 8452 10419 10517 16255 
7650 8525 4150 12906 10453 8078 198004 189814 2204 11355 13429 12524 10120 9928 10957 11421 9997 9755 12111 13709 10490 10413 378828 3597 3597 8623 10569 10355 16283 
7660 7845 4123 13009 10464 8096 197961 189652 2124 11766 13366 12849 10195 9933 10909 11385 9975 9765 12011 13593 10577 10386 378271 3599 3599 8227 10652 10555 16326 
7670 8135 4073 12980 10625 8120 198819 190619 2178 11484 13270 12725 10404 9900 11056 11054 9882 9927 12034 13613 10529 10278 380588 3600 3600 8615 10747 10537 16212 
7680 8297 4338 12721 10516 8020 196947 188484 2137 11474 13409 12295 10334 9817 11023 11165 9715 9853 11949 13491 10867 10109 378482 3598 3598 8607 10426 10457 16090 
7690 9258 4858 13226 10323 8017 198444 190439 2293 11647 13425 12094 10391 10011 11038 11448 10170 9857 11940 13403 10918 10255 380516 3598 3598 8534 10288 11378 16078 
7700 7932 4711 13415 10480 7927 197980 189883 2417 11853 13645 12356 10433 10165 11213 11757 10001 9543 11921 13942 10929 10318 378800 3597 3597 8580 10299 11474 16123 
7710 7802 4684 13138 10420 7784 198017 189624 2524 11721 13468 12499 9974 10142 11385 11584 9973 9441 11739 13704 10875 10467 379138 3596 3596 8290 10377 10743 16152 
7720 8310 4678 13225 10482 7788 198060 189305 2644 12214 13470 12420 10244 10405 11369 11555 9851 9423 11690 14022 11147 10583 378584 3599 3599 8197 10237 10789 16117 
7730 8339 4415 13132 10352 7900 198996 189751 2516 11974 13347 12530 10159 10135 11392 11401 9791 9447 11404 13516 10947 10716 379236 3598 3598 8044 10672 10505 16148 
7740 7808 4273 13210 10181 7831 198111 188942 2623 12179 13288 12589 10196 10019 11332 11542 9815 9333 11362 13537 10796 10602 377433 3598 3598 8022 10507 10134 16278 
7750 8039 4225 12901 10057 8026 198597 189628 2403 11901 13142 12423 9990 9945 11320 11591 9791 9221 11689 13947 10723 10528 379743 3598 3598 7999 10289 10076 16440 
