# Avida resource data
# Fri Jan 27 10:42:26 2017
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

317 10 10 
318 10 10 
319 10 10 
320 10 10 
321 10 10 
322 10 10 
323 10 10 
324 10 10 
325 10 10 
326 10 10 
327 10 10 
328 10 10 
329 10 10 
330 10 10 
331 10 10 
332 10 10 
333 10 10 
334 10 10 
335 10 10 
336 10 10 
337 10 10 
338 10 10 
339 10 10 
340 10 10 
341 10 10 
342 10 10 
343 10 10 
344 10 10 
345 10 10 
346 10 10 
347 10 10 
348 10 10 
349 10 10 
350 10 10 
351 10 10 
352 10 10 
353 10 10 
354 10 10 
355 10 10 
356 10 10 
357 10 10 
358 10 10 
359 10 10 
360 10 10 
361 10 10 
362 10 10 
363 10 10 
364 10 10 
365 10 10 
366 10 10 
367 10 10 
368 10 10 
369 10 10 
370 10 10 
371 10 10 
372 10 10 
373 10 10 
374 10 10 
375 10 10 
376 10 10 
377 10 10 
378 10 10 
379 10 10 
380 10 10 
381 10 10 
382 10 10 
383 10 10 
384 10 10 
385 10 10 
386 10 10 
387 10 10 
388 10 10 
389 10 10 
390 10 10 
391 10 10 
392 10 10 
393 10 10 
394 10 10 
395 10 10 
396 10 10 
397 10 10 
398 10 10 
399 10 10 
400 10 10 
401 10 10 
402 10 10 
403 10 10 
404 10 10 
405 10 10 
406 10 10 
407 10 10 
408 10 10 
409 10 10 
410 10 10 
411 10 10 
412 10 10 
413 10 10 
414 10 10 
415 10 10 
416 10 10 
417 10 10 
418 10 10 
419 10 10 
420 10 10 
421 10 10 
422 10 10 
423 10 10 
424 10 10 
425 10 10 
426 10 10 
427 10 10 
428 10 10 
429 10 10 
430 10 10 
431 10 10 
432 10 10 
433 10 10 
434 10 10 
435 10 10 
436 10 10 
437 10 10 
438 10 10 
439 10 10 
440 10 10 
441 10 10 
442 10 10 
443 10 10 
444 10 10 
445 10 10 
446 10 10 
447 10 10 
448 10 10 
449 10 10 
450 10 10 
451 10 10 
452 10 10 
453 10 10 
454 10 10 
455 10 10 
456 10 10 
457 10 10 
458 10 10 
459 10 10 
460 10 10 
461 10 10 
462 10 10 
463 10 10 
464 10 10 
465 10 10 
466 10 10 
467 10 10 
468 10 10 
469 10 10 
470 10 10 
471 10 10 
472 10 10 
473 10 10 
474 10 10 
475 10 10 
476 10 10 
477 10 10 
478 10 10 
479 10 10 
480 10 10 
481 10 10 
482 10 10 
483 10 10 
484 10 10 
485 10 10 
486 10 10 
487 10 10 
488 10 10 
489 10 10 
490 10 10 
491 10 10 
492 10 10 
493 10 10 
494 10 10 
495 10 10 
496 10 10 
497 10 10 
498 10 10 
499 10 10 
500 10 10 
501 10 10 
502 10 10 
503 10 10 
504 10 10 
505 10 10 
506 10 10 
507 10 10 
508 10 10 
509 10 10 
510 10 10 
511 10 10 
512 10 10 
513 10 10 
514 10 10 
515 10 10 
516 10 10 
517 10 10 
518 10 10 
519 10 10 
520 10 10 
521 10 10 
522 10 10 
523 10 10 
524 10 10 
525 10 10 
526 10 10 
527 10 10 
528 10 10 
529 10 10 
530 10 10 
531 10 10 
532 10 10 
533 10 10 
534 10 10 
535 10 10 
536 10 10 
537 10 10 
538 10 10 
539 10 10 
540 10 10 
541 10 10 
542 10 10 
543 10 10 
544 10 10 
545 10 10 
546 10 10 
547 10 10 
548 10 10 
549 10 10 
550 10 10 
551 10 10 
552 10 10 
553 10 10 
554 10 10 
555 10 10 
556 10 10 
557 10 10 
558 10 10 
559 10 10 
560 10 10 
561 10 10 
562 10 10 
563 10 10 
564 10 10 
565 10 10 
566 10 10 
567 10 10 
568 10 10 
569 10 10 
570 10 10 
571 10 10 
572 10 10 
573 10 10 
574 10 10 
575 10 10 
576 10 10 
577 10 10 
578 10 10 
579 10 10 
580 10 10 
581 10 10 
582 10 10 
583 10 10 
584 10 10 
585 10 10 
586 10 10 
587 10 10 
588 10 10 
589 10 10 
590 10 10 
591 10 10 
592 10 10 
593 10 10 
594 10 10 
595 10 10 
596 10 10 
597 10 10 
598 10 10 
599 10 10 
600 10 10 
601 10 10 
602 10 10 
603 10 10 
604 10 10 
605 10 10 
606 10 10 
607 10 10 
608 10 10 
609 10 10 
610 10 10 
611 10 10 
612 10 10 
613 10 10 
614 10 10 
615 10 10 
616 10 10 
617 10 10 
618 10 10 
619 10 10 
620 10 10 
621 10 10 
622 10 10 
623 10 10 
624 10 10 
625 10 10 
626 10 10 
627 10 10 
628 10 10 
629 10 10 
630 10 10 
631 10 10 
632 10 10 
633 10 10 
634 10 10 
635 10 10 
636 10 10 
637 10 10 
638 10 10 
639 10 10 
640 10 10 
641 10 10 
642 10 10 
643 10 10 
644 10 10 
645 10 10 
646 10 10 
647 10 10 
648 10 10 
649 10 10 
650 10 10 
651 10 10 
652 10 10 
653 10 10 
654 10 10 
655 10 10 
656 10 10 
657 10 10 
658 10 10 
659 10 10 
660 10 10 
661 10 10 
662 10 10 
663 10 10 
664 10 10 
665 10 10 
666 10 10 
667 10 10 
668 10 10 
669 10 10 
670 10 10 
671 10 10 
672 10 10 
673 10 10 
674 10 10 
675 10 10 
676 10 10 
677 10 10 
678 10 10 
679 10 10 
680 10 10 
681 10 10 
682 10 10 
683 10 10 
684 10 10 
685 10 10 
686 10 10 
687 10 10 
688 10 10 
689 10 10 
690 10 10 
691 10 10 
692 10 10 
693 10 10 
694 10 10 
695 10 10 
696 10 10 
697 10 10 
698 10 10 
699 10 10 
700 10 10 
701 10 10 
702 10 10 
703 10 10 
704 10 10 
705 10 10 
706 10 10 
707 10 10 
708 10 10 
709 10 10 
710 10 10 
711 10 10 
712 10 10 
713 10 10 
714 10 10 
715 10 10 
716 10 10 
717 10 10 
718 10 10 
719 10 10 
720 10 10 
721 10 10 
722 10 10 
723 10 10 
724 10 10 
725 10 10 
726 10 10 
727 10 10 
728 10 10 
729 10 10 
730 10 10 
731 10 10 
732 10 10 
733 10 10 
734 10 10 
735 10 10 
736 10 10 
737 10 10 
738 10 10 
739 10 10 
740 10 10 
741 10 10 
742 10 10 
743 10 10 
744 10 10 
745 10 10 
746 10 10 
747 10 10 
748 10 10 
749 10 10 
750 10 10 
751 10 10 
752 10 10 
753 10 10 
754 10 10 
755 10 10 
756 10 10 
757 10 10 
758 10 10 
759 10 10 
760 10 10 
761 10 10 
762 10 10 
763 10 10 
764 10 10 
765 10 10 
766 10 10 
767 10 10 
768 10 10 
769 10 10 
770 10 10 
771 10 10 
772 10 10 
773 10 10 
774 10 10 
775 10 10 
776 10 10 
777 10 10 
778 10 10 
779 10 10 
780 10 10 
781 10 10 
782 10 10 
783 10 10 
784 10 10 
785 10 10 
786 10 10 
787 10 10 
788 10 10 
789 10 10 
790 10 10 
791 10 10 
792 10 10 
793 10 10 
794 10 10 
795 10 10 
796 10 10 
797 10 10 
798 10 10 
799 10 10 
800 10 10 
801 10 10 
802 10 10 
803 10 10 
804 10 10 
805 10 10 
806 10 10 
807 10 10 
808 10 10 
809 10 10 
810 10 10 
811 10 10 
812 10 10 
813 10 10 
814 10 10 
815 10 10 
816 10 10 
817 10 10 
818 10 10 
819 10 10 
820 10 10 
821 10 10 
822 10 10 
823 10 10 
824 10 10 
825 10 10 
826 10 10 
827 10 10 
828 10 10 
829 10 10 
830 10 10 
831 10 10 
832 10 10 
833 10 10 
834 10 10 
835 10 10 
836 10 10 
837 10 10 
838 10 10 
839 10 10 
840 10 10 
841 10 10 
842 10 10 
843 10 10 
844 10 10 
845 10 10 
846 10 10 
847 10 10 
848 10 10 
849 10 10 
850 10 10 
851 10 10 
852 10 10 
853 10 10 
854 10 10 
855 10 10 
856 10 10 
857 10 10 
858 10 10 
859 10 10 
860 10 10 
861 10 10 
862 10 10 
863 10 10 
864 10 10 
865 10 10 
866 10 10 
867 10 10 
868 10 10 
869 10 10 
870 10 10 
871 10 10 
872 10 10 
873 10 10 
874 10 10 
875 10 10 
876 10 10 
877 10 10 
878 10 10 
879 10 10 
880 10 10 
881 10 10 
882 10 10 
883 10 10 
884 10 10 
885 10 10 
886 10 10 
887 10 10 
888 10 10 
889 10 10 
890 10 10 
891 10 10 
892 10 10 
893 10 10 
894 10 10 
895 10 10 
896 10 10 
897 10 10 
898 10 10 
899 10 10 
900 10 10 
901 10 10 
902 10 10 
903 10 10 
904 10 10 
905 10 10 
906 10 10 
907 10 10 
908 10 10 
909 10 10 
910 10 10 
911 10 10 
912 10 10 
913 10 10 
914 10 10 
915 10 10 
916 10 10 
917 10 10 
918 10 10 
919 10 10 
920 10 10 
921 10 10 
922 10 10 
923 10 10 
924 10 10 
925 10 10 
926 10 10 
927 10 10 
928 10 10 
929 10 10 
930 10 10 
931 10 10 
932 10 10 
933 10 10 
934 10 10 
935 10 10 
936 10 10 
937 10 10 
938 10 10 
939 10 10 
940 10 10 
941 10 10 
942 10 10 
943 10 10 
944 10 10 
945 10 10 
946 10 10 
947 10 10 
948 10 10 
949 10 10 
950 10 10 
951 10 10 
952 10 10 
953 10 10 
954 10 10 
955 10 10 
956 10 10 
957 10 10 
958 10 10 
959 10 10 
960 10 10 
961 10 10 
962 10 10 
963 10 10 
964 10 10 
965 10 10 
966 10 10 
967 10 10 
968 10 10 
969 10 10 
970 10 10 
971 10 10 
972 10 10 
973 10 10 
974 10 10 
975 10 10 
976 10 10 
977 10 10 
978 10 10 
979 10 10 
980 10 10 
981 10 10 
982 10 10 
983 10 10 
984 10 10 
985 10 10 
986 10 10 
987 10 10 
988 10 10 
989 10 10 
990 10 10 
991 10 10 
992 10 10 
993 10 10 
994 10 10 
995 10 10 
996 10 10 
997 10 10 
998 10 10 
999 10 10 
1000 10 10 
1001 10 10 
1002 10 10 
1003 10 10 
1004 10 10 
1005 10 10 
1006 10 10 
1007 10 10 
1008 10 10 
1009 10 10 
1010 10 10 
1011 10 10 
1012 10 10 
1013 10 10 
1014 10 10 
1015 10 10 
1016 10 10 
1017 10 10 
1018 10 10 
1019 10 10 
1020 10 10 
1021 10 10 
1022 10 10 
1023 10 10 
1024 10 10 
1025 10 10 
1026 10 10 
1027 10 10 
1028 10 10 
1029 10 10 
1030 10 10 
1031 10 10 
1032 10 10 
1033 10 10 
1034 10 10 
1035 10 10 
1036 10 10 
1037 10 10 
1038 10 10 
1039 10 10 
1040 10 10 
1041 10 10 
1042 10 10 
1043 10 10 
1044 10 10 
1045 10 10 
1046 10 10 
1047 10 10 
1048 10 10 
1049 10 10 
1050 10 10 
1051 10 10 
1052 10 10 
1053 10 10 
1054 10 10 
1055 10 10 
1056 10 10 
1057 10 10 
1058 10 10 
1059 10 10 
1060 10 10 
1061 10 10 
1062 10 10 
1063 10 10 
1064 10 10 
1065 10 10 
1066 10 10 
1067 10 10 
1068 10 10 
1069 10 10 
1070 10 10 
1071 10 10 
1072 10 10 
1073 10 10 
1074 10 10 
1075 10 10 
1076 10 10 
1077 10 10 
1078 10 10 
1079 10 10 
1080 10 10 
1081 10 10 
1082 10 10 
1083 10 10 
1084 10 10 
1085 10 10 
1086 10 10 
1087 10 10 
1088 10 10 
1089 10 10 
1090 10 10 
1091 10 10 
1092 10 10 
1093 10 10 
1094 10 10 
1095 10 10 
1096 10 10 
1097 10 10 
1098 10 10 
1099 10 10 
1100 10 10 
1101 10 10 
1102 10 10 
1103 10 10 
1104 10 10 
1105 10 10 
1106 10 10 
1107 10 10 
1108 10 10 
1109 10 10 
1110 10 10 
1111 10 10 
1112 10 10 
1113 10 10 
1114 10 10 
1115 10 10 
1116 10 10 
1117 10 10 
1118 10 10 
1119 10 10 
1120 10 10 
1121 10 10 
1122 10 10 
1123 10 10 
1124 10 10 
1125 10 10 
1126 10 10 
1127 10 10 
1128 10 10 
1129 10 10 
1130 10 10 
1131 10 10 
1132 10 10 
1133 10 10 
1134 10 10 
1135 10 10 
1136 10 10 
1137 10 10 
1138 10 10 
1139 10 10 
1140 10 10 
1141 10 10 
1142 10 10 
1143 10 10 
1144 10 10 
1145 10 10 
1146 10 10 
1147 10 10 
1148 10 10 
1149 10 10 
1150 10 10 
1151 10 10 
1152 10 10 
1153 10 10 
1154 10 10 
1155 10 10 
1156 10 10 
1157 10 10 
1158 10 10 
1159 10 10 
1160 10 10 
1161 10 10 
1162 10 10 
1163 10 10 
1164 10 10 
1165 10 10 
1166 10 10 
1167 10 10 
1168 10 10 
1169 10 10 
1170 10 10 
1171 10 10 
1172 10 10 
1173 10 10 
1174 10 10 
1175 10 10 
1176 10 10 
1177 10 10 
1178 10 10 
1179 10 10 
1180 10 10 
1181 10 10 
1182 10 10 
1183 10 10 
1184 10 10 
1185 10 10 
1186 10 10 
1187 10 10 
1188 10 10 
1189 10 10 
1190 10 10 
1191 10 10 
1192 10 10 
1193 10 10 
1194 10 10 
1195 10 10 
1196 10 10 
1197 10 10 
1198 10 10 
1199 10 10 
1200 10 10 
1201 10 10 
1202 10 10 
1203 10 10 
1204 10 10 
1205 10 10 
1206 10 10 
1207 10 10 
1208 10 10 
1209 10 10 
1210 10 10 
1211 10 10 
1212 10 10 
1213 10 10 
1214 10 10 
1215 10 10 
1216 10 10 
1217 10 10 
1218 10 10 
1219 10 10 
1220 10 10 
1221 10 10 
1222 10 10 
1223 10 10 
1224 10 10 
1225 10 10 
1226 10 10 
1227 10 10 
1228 10 10 
1229 10 10 
1230 10 10 
1231 10 10 
1232 10 10 
1233 10 10 
1234 10 10 
1235 10 10 
1236 10 10 
1237 10 10 
1238 10 10 
1239 10 10 
1240 10 10 
1241 10 10 
1242 10 10 
1243 10 10 
1244 10 10 
1245 10 10 
1246 10 10 
1247 10 10 
1248 10 10 
1249 10 10 
1250 10 10 
1251 10 10 
1252 10 10 
1253 10 10 
1254 10 10 
1255 10 10 
1256 10 10 
1257 10 10 
1258 10 10 
1259 10 10 
1260 10 10 
1261 10 10 
1262 10 10 
1263 10 10 
1264 10 10 
1265 10 10 
1266 10 10 
1267 10 10 
1268 10 10 
1269 10 10 
1270 10 10 
1271 10 10 
1272 10 10 
1273 10 10 
1274 10 10 
1275 10 10 
1276 10 10 
1277 10 10 
1278 10 10 
1279 10 10 
1280 10 10 
1281 10 10 
1282 10 10 
1283 10 10 
1284 10 10 
1285 10 10 
1286 10 10 
1287 10 10 
1288 10 10 
1289 10 10 
1290 10 10 
1291 10 10 
1292 10 10 
1293 10 10 
1294 10 10 
1295 10 10 
1296 10 10 
1297 10 10 
1298 10 10 
1299 10 10 
1300 10 10 
1301 10 10 
1302 10 10 
1303 10 10 
1304 10 10 
1305 10 10 
1306 10 10 
1307 10 10 
1308 10 10 
1309 10 10 
1310 10 10 
1311 10 10 
1312 10 10 
1313 10 10 
1314 10 10 
1315 10 10 
1316 10 10 
1317 10 10 
1318 10 10 
1319 10 10 
1320 10 10 
1321 10 10 
1322 10 10 
1323 10 10 
1324 10 10 
1325 10 10 
1326 10 10 
1327 10 10 
1328 10 10 
1329 10 10 
1330 10 10 
1331 10 10 
1332 10 10 
1333 10 10 
1334 10 10 
1335 10 10 
1336 10 10 
1337 10 10 
1338 10 10 
1339 10 10 
1340 10 10 
1341 10 10 
1342 10 10 
1343 10 10 
1344 10 10 
1345 10 10 
1346 10 10 
1347 10 10 
1348 10 10 
1349 10 10 
1350 10 10 
1351 10 10 
1352 10 10 
1353 10 10 
1354 10 10 
1355 10 10 
1356 10 10 
1357 10 10 
1358 10 10 
1359 10 10 
1360 10 10 
1361 10 10 
1362 10 10 
1363 10 10 
1364 10 10 
1365 10 10 
1366 10 10 
1367 10 10 
1368 10 10 
1369 10 10 
1370 10 10 
1371 10 10 
1372 10 10 
1373 10 10 
1374 10 10 
1375 10 10 
1376 10 10 
1377 10 10 
1378 10 10 
1379 10 10 
1380 10 10 
1381 10 10 
1382 10 10 
1383 10 10 
1384 10 10 
1385 10 10 
1386 10 10 
1387 10 10 
1388 10 10 
1389 10 10 
1390 10 10 
1391 10 10 
1392 10 10 
1393 10 10 
1394 10 10 
1395 10 10 
1396 10 10 
1397 10 10 
1398 10 10 
1399 10 10 
1400 10 10 
1401 10 10 
1402 10 10 
1403 10 10 
1404 10 10 
1405 10 10 
1406 10 10 
1407 10 10 
1408 10 10 
1409 10 10 
1410 10 10 
1411 10 10 
1412 10 10 
1413 10 10 
1414 10 10 
1415 10 10 
1416 10 10 
1417 10 10 
1418 10 10 
1419 10 10 
1420 10 10 
1421 10 10 
1422 10 10 
1423 10 10 
1424 10 10 
1425 10 10 
1426 10 10 
1427 10 10 
1428 10 10 
1429 10 10 
1430 10 10 
1431 10 10 
1432 10 10 
1433 10 10 
1434 10 10 
1435 10 10 
1436 10 10 
1437 10 10 
1438 10 10 
1439 10 10 
1440 10 10 
1441 10 10 
1442 10 10 
1443 10 10 
1444 10 10 
1445 10 10 
1446 10 10 
1447 10 10 
1448 10 10 
1449 10 10 
1450 10 10 
1451 10 10 
1452 10 10 
1453 10 10 
1454 10 10 
1455 10 10 
1456 10 10 
1457 10 10 
1458 10 10 
1459 10 10 
1460 10 10 
1461 10 10 
1462 10 10 
1463 10 10 
1464 10 10 
1465 10 10 
1466 10 10 
1467 10 10 
1468 10 10 
1469 10 10 
1470 10 10 
1471 10 10 
1472 10 10 
1473 10 10 
1474 10 10 
1475 10 10 
1476 10 10 
1477 10 10 
1478 10 10 
1479 10 10 
1480 10 10 
1481 10 10 
1482 10 10 
1483 10 10 
1484 10 10 
1485 10 10 
1486 10 10 
1487 10 10 
1488 10 10 
1489 10 10 
1490 10 10 
1491 10 10 
1492 10 10 
1493 10 10 
1494 10 10 
1495 10 10 
1496 10 10 
1497 10 10 
1498 10 10 
1499 10 10 
1500 10 10 
1501 10 10 
1502 10 10 
1503 10 10 
1504 10 10 
1505 10 10 
1506 10 10 
1507 10 10 
1508 10 10 
1509 10 10 
1510 10 10 
1511 10 10 
1512 10 10 
1513 10 10 
1514 10 10 
1515 10 10 
1516 10 10 
1517 10 10 
1518 10 10 
1519 10 10 
1520 10 10 
1521 10 10 
1522 10 10 
1523 10 10 
1524 10 10 
1525 10 10 
1526 10 10 
1527 10 10 
1528 10 10 
1529 10 10 
1530 10 10 
1531 10 10 
1532 10 10 
1533 10 10 
1534 10 10 
1535 10 10 
1536 10 10 
1537 10 10 
1538 10 10 
1539 10 10 
1540 10 10 
1541 10 10 
1542 10 10 
1543 10 10 
1544 10 10 
1545 10 10 
1546 10 10 
1547 10 10 
1548 10 10 
1549 10 10 
1550 10 10 
1551 10 10 
1552 10 10 
1553 10 10 
1554 10 10 
1555 10 10 
1556 10 10 
1557 10 10 
1558 10 10 
1559 10 10 
1560 10 10 
1561 10 10 
1562 10 10 
1563 10 10 
1564 10 10 
1565 10 10 
1566 10 10 
1567 10 10 
1568 10 10 
1569 10 10 
1570 10 10 
1571 10 10 
1572 10 10 
1573 10 10 
1574 10 10 
1575 10 10 
1576 10 10 
1577 10 10 
1578 10 10 
1579 10 10 
1580 10 10 
1581 10 10 
1582 10 10 
1583 10 10 
1584 10 10 
1585 10 10 
1586 10 10 
1587 10 10 
1588 10 10 
1589 10 10 
1590 10 10 
1591 10 10 
1592 10 10 
1593 10 10 
1594 10 10 
1595 10 10 
1596 10 10 
1597 10 10 
1598 10 10 
1599 10 10 
1600 10 10 
1601 10 10 
1602 10 10 
1603 10 10 
1604 10 10 
1605 10 10 
1606 10 10 
1607 10 10 
1608 10 10 
1609 10 10 
1610 10 10 
1611 10 10 
1612 10 10 
1613 10 10 
1614 10 10 
1615 10 10 
1616 10 10 
1617 10 10 
1618 10 10 
1619 10 10 
1620 10 10 
1621 10 10 
1622 10 10 
1623 10 10 
1624 10 10 
1625 10 10 
1626 10 10 
1627 10 10 
1628 10 10 
1629 10 10 
1630 10 10 
1631 10 10 
1632 10 10 
1633 10 10 
1634 10 10 
1635 10 10 
1636 10 10 
1637 10 10 
1638 10 10 
1639 10 10 
1640 10 10 
1641 10 10 
1642 10 10 
1643 10 10 
1644 10 10 
1645 10 10 
1646 10 10 
1647 10 10 
1648 10 10 
1649 10 10 
1650 10 10 
1651 10 10 
1652 10 10 
1653 10 10 
1654 10 10 
1655 10 10 
1656 10 10 
1657 10 10 
1658 10 10 
1659 10 10 
1660 10 10 
1661 10 10 
1662 10 10 
1663 10 10 
1664 10 10 
1665 10 10 
1666 10 10 
1667 10 10 
1668 10 10 
1669 10 10 
1670 10 10 
1671 10 10 
1672 10 10 
1673 10 10 
1674 10 10 
1675 10 10 
1676 10 10 
1677 10 10 
1678 10 10 
1679 10 10 
1680 10 10 
1681 10 10 
1682 10 10 
1683 10 10 
1684 10 10 
1685 10 10 
1686 10 10 
1687 10 10 
1688 10 10 
1689 10 10 
1690 10 10 
1691 10 10 
1692 10 10 
1693 10 10 
1694 10 10 
1695 10 10 
1696 10 10 
1697 10 10 
1698 10 10 
1699 10 10 
1700 10 10 
1701 10 10 
1702 10 10 
1703 10 10 
1704 10 10 
1705 10 10 
1706 10 10 
1707 10 10 
1708 10 10 
1709 10 10 
1710 10 10 
1711 10 10 
1712 10 10 
1713 10 10 
1714 10 10 
1715 10 10 
1716 10 10 
1717 10 10 
1718 10 10 
1719 10 10 
1720 10 10 
1721 10 10 
1722 10 10 
1723 10 10 
1724 10 10 
1725 10 10 
1726 10 10 
1727 10 10 
1728 10 10 
1729 10 10 
1730 10 10 
1731 10 10 
1732 10 10 
1733 10 10 
1734 10 10 
1735 10 10 
1736 10 10 
1737 10 10 
1738 10 10 
1739 10 10 
1740 10 10 
1741 10 10 
1742 10 10 
1743 10 10 
1744 10 10 
1745 10 10 
1746 10 10 
1747 10 10 
1748 10 10 
1749 10 10 
1750 10 10 
1751 10 10 
1752 10 10 
1753 10 10 
1754 10 10 
1755 10 10 
1756 10 10 
1757 10 10 
1758 10 10 
1759 10 10 
1760 10 10 
1761 10 10 
1762 10 10 
1763 10 10 
1764 10 10 
1765 10 10 
1766 10 10 
1767 10 10 
1768 10 10 
1769 10 10 
1770 10 10 
1771 10 10 
1772 10 10 
1773 10 10 
1774 10 10 
1775 10 10 
1776 10 10 
1777 10 10 
1778 10 10 
1779 10 10 
1780 10 10 
1781 10 10 
1782 10 10 
1783 10 10 
1784 10 10 
1785 10 10 
1786 10 10 
1787 10 10 
1788 10 10 
1789 10 10 
1790 10 10 
1791 10 10 
1792 10 10 
1793 10 10 
1794 10 10 
1795 10 10 
1796 10 10 
1797 10 10 
1798 10 10 
1799 10 10 
1800 10 10 
1801 10 10 
1802 10 10 
1803 10 10 
1804 10 10 
1805 10 10 
1806 10 10 
1807 10 10 
1808 10 10 
1809 10 10 
1810 10 10 
1811 10 10 
1812 10 10 
1813 10 10 
1814 10 10 
1815 10 10 
1816 10 10 
1817 10 10 
1818 10 10 
1819 10 10 
1820 10 10 
1821 10 10 
1822 10 10 
1823 10 10 
1824 10 10 
1825 10 10 
1826 10 10 
1827 10 10 
1828 10 10 
1829 10 10 
1830 10 10 
1831 10 10 
1832 10 10 
1833 10 10 
1834 10 10 
1835 10 10 
1836 10 10 
1837 10 10 
1838 10 10 
1839 10 10 
1840 10 10 
1841 10 10 
1842 10 10 
1843 10 10 
1844 10 10 
1845 10 10 
1846 10 10 
1847 10 10 
1848 10 10 
1849 10 10 
1850 10 10 
1851 10 10 
1852 10 10 
1853 10 10 
1854 10 10 
