# Avida Dominant Data
# Tue Sep  6 12:18:56 2016
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

7800 1.71799e+12 285 6.02802e+09 0.00350877 109 109 0 23 0 0 146 0 6.02802e+09 418034 109-aaedd 
7900 1.71799e+12 285 6.02802e+09 0.00350877 109 109 0 29 0 0 146 0 6.02802e+09 418034 109-aaedd 
8000 1.73517e+12 286 6.06702e+09 0.0034965 109 109 0 23 0 0 149 0 6.06702e+09 443080 109-aaejb 
8100 1.71799e+12 285 6.02802e+09 0.00350877 109 109 0 28 0 0 146 0 6.02802e+09 418034 109-aaedd 
8200 1.71799e+12 285 6.02802e+09 0.00350877 109 109 0 29 0 0 146 0 6.02802e+09 418034 109-aaedd 
8300 1.71799e+12 285 6.02802e+09 0.00350877 109 109 0 31 0 0 146 0 6.02802e+09 418034 109-aaedd 
8400 1.75235e+12 286 6.12709e+09 0.0034965 108 108 0 27 0 0 149 0 6.12709e+09 461724 108-aafjr 
8500 1.75235e+12 286 6.12709e+09 0.0034965 108 108 0 32 0 0 150 0 6.12709e+09 483018 108-aagca 
8600 1.73517e+12 283 6.13133e+09 0.00353357 107 107 0 39 0 0 150 0 6.13133e+09 468738 107-aafpo 
8700 1.73846e+12 285.192 6.09575e+09 0.00350642 108 108 0 25 0 0 151 0 6.12709e+09 493102 108-aagnm 
8800 1.76152e+12 286.534 6.14766e+09 0.00349 108 108 0 18 0 0 150 0 6.1656e+09 490104 108-aagib 
8900 1.70081e+12 282 6.03123e+09 0.0035461 109 109 0 23 0 0 149 0 6.03123e+09 492867 109-aafbt 
9000 1.75235e+12 286 6.12709e+09 0.0034965 108 108 0 24 0 0 150 0 6.12709e+09 483018 108-aagca 
9100 6.97889e+12 285.556 2.44395e+10 0.00350195 107 107 0 43 0 0 156 0 2.45083e+10 537195 107-aagnd 
9200 6.97743e+12 285.535 2.44362e+10 0.00350221 107 107 0 48 0 0 156 0 2.45083e+10 539202 107-aagnv 
9300 6.97716e+12 284.531 2.45215e+10 0.00351457 107 107 0 76 0 0 156 0 2.45943e+10 540853 107-aagpi 
9400 6.9771e+12 284.53 2.45213e+10 0.00351458 107 107 0 67 0 0 156 0 2.45943e+10 540853 107-aagpi 
9500 7.00939e+12 284 2.46809e+10 0.00352113 107 107 0 38 0 0 159 0 2.46809e+10 555085 107-aahgt 
9600 6.97717e+12 284.531 2.45215e+10 0.00351456 107 107 0 36 0 0 156 0 2.45943e+10 540853 107-aagpi 
9700 7.00939e+12 284 2.46809e+10 0.00352113 107 107 0 26 0 0 159 0 2.46809e+10 555085 107-aahgt 
9800 6.83476e+12 284.459 2.40271e+10 0.00351546 106 106 0 23 0 0 163 0 2.41121e+10 585836 106-aafue 
9900 6.97729e+12 286.533 2.43506e+10 0.00349001 107 107 0 24 0 0 159 0 2.44229e+10 560521 107-aahqu 
