# Avida resource data
# Mon Jan 16 11:17:28 2017
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

5910 100 0 
5920 100 0 
5930 100 0 
5940 100 0 
5950 100 0 
5960 100 0 
5970 100 0 
5980 100 0 
5990 100 0 
6000 100 0 
6010 0 100 
6020 0 100 
6030 0 100 
6040 0 100 
6050 0 100 
6060 0 100 
6070 0 100 
6080 0 100 
6090 0 100 
6100 0 100 
6110 0 100 
6120 0 100 
6130 0 100 
6140 0 100 
6150 0 100 
6160 0 100 
6170 0 100 
6180 0 100 
6190 0 100 
6200 0 100 
6210 0 100 
6220 0 100 
6230 0 100 
6240 0 100 
6250 0 100 
6260 100 0 
6270 100 0 
6280 100 0 
6290 100 0 
6300 100 0 
6310 100 0 
6320 100 0 
6330 100 0 
6340 100 0 
6350 100 0 
6360 100 0 
6370 100 0 
6380 100 0 
6390 100 0 
6400 100 0 
6410 100 0 
6420 100 0 
6430 100 0 
6440 100 0 
6450 100 0 
6460 100 0 
6470 100 0 
6480 100 0 
6490 100 0 
6500 100 0 
6510 0 100 
6520 0 100 
6530 0 100 
6540 0 100 
6550 0 100 
6560 0 100 
6570 0 100 
6580 0 100 
6590 0 100 
6600 0 100 
6610 0 100 
6620 0 100 
6630 0 100 
6640 0 100 
6650 0 100 
6660 0 100 
6670 0 100 
6680 0 100 
6690 0 100 
6700 0 100 
6710 0 100 
6720 0 100 
6730 0 100 
6740 0 100 
6750 0 100 
6760 100 0 
6770 100 0 
6780 100 0 
6790 100 0 
6800 100 0 
6810 100 0 
6820 100 0 
6830 100 0 
6840 100 0 
6850 100 0 
6860 100 0 
6870 100 0 
6880 100 0 
6890 100 0 
6900 100 0 
6910 100 0 
6920 100 0 
6930 100 0 
6940 100 0 
6950 100 0 
6960 100 0 
6970 100 0 
6980 100 0 
6990 100 0 
7000 100 0 
7010 0 100 
7020 0 100 
7030 0 100 
7040 0 100 
7050 0 100 
7060 0 100 
7070 0 100 
7080 0 100 
7090 0 100 
7100 0 100 
7110 0 100 
7120 0 100 
7130 0 100 
7140 0 100 
7150 0 100 
7160 0 100 
7170 0 100 
7180 0 100 
7190 0 100 
7200 0 100 
7210 0 100 
7220 0 100 
7230 0 100 
7240 0 100 
7250 0 100 
7260 100 0 
7270 100 0 
7280 100 0 
7290 100 0 
7300 100 0 
7310 100 0 
7320 100 0 
7330 100 0 
7340 100 0 
7350 100 0 
7360 100 0 
7370 100 0 
7380 100 0 
7390 100 0 
7400 100 0 
7410 100 0 
7420 100 0 
7430 100 0 
7440 100 0 
7450 100 0 
7460 100 0 
7470 100 0 
7480 100 0 
7490 100 0 
7500 100 0 
7510 0 100 
7520 0 100 
7530 0 100 
7540 0 100 
7550 0 100 
7560 0 100 
7570 0 100 
7580 0 100 
7590 0 100 
7600 0 100 
7610 0 100 
7620 0 100 
7630 0 100 
7640 0 100 
7650 0 100 
7660 0 100 
7670 0 100 
7680 0 100 
7690 0 100 
7700 0 100 
7710 0 100 
7720 0 100 
7730 0 100 
7740 0 100 
7750 0 100 
7760 100 0 
7770 100 0 
7780 100 0 
7790 100 0 
7800 100 0 
7810 100 0 
7820 100 0 
7830 100 0 
7840 100 0 
7850 100 0 
7860 100 0 
7870 100 0 
7880 100 0 
7890 100 0 
7900 100 0 
7910 100 0 
7920 100 0 
7930 100 0 
7940 100 0 
7950 100 0 
7960 100 0 
7970 100 0 
7980 100 0 
7990 100 0 
8000 100 0 
8010 0 100 
8020 0 100 
8030 0 100 
8040 0 100 
8050 0 100 
8060 0 100 
8070 0 100 
8080 0 100 
8090 0 100 
8100 0 100 
8110 0 100 
8120 0 100 
8130 0 100 
8140 0 100 
8150 0 100 
8160 0 100 
8170 0 100 
8180 0 100 
8190 0 100 
8200 0 100 
8210 0 100 
8220 0 100 
8230 0 100 
8240 0 100 
8250 0 100 
8260 100 0 
8270 100 0 
8280 100 0 
8290 100 0 
8300 100 0 
8310 100 0 
8320 100 0 
8330 100 0 
8340 100 0 
8350 100 0 
8360 100 0 
8370 100 0 
8380 100 0 
8390 100 0 
8400 100 0 
8410 100 0 
8420 100 0 
8430 100 0 
8440 100 0 
8450 100 0 
8460 100 0 
8470 100 0 
8480 100 0 
8490 100 0 
8500 100 0 
8510 0 100 
8520 0 100 
8530 0 100 
8540 0 100 
8550 0 100 
8560 0 100 
8570 0 100 
8580 0 100 
8590 0 100 
8600 0 100 
8610 0 100 
8620 0 100 
8630 0 100 
8640 0 100 
8650 0 100 
8660 0 100 
8670 0 100 
8680 0 100 
8690 0 100 
8700 0 100 
8710 0 100 
8720 0 100 
8730 0 100 
8740 0 100 
8750 0 100 
8760 100 0 
8770 100 0 
8780 100 0 
8790 100 0 
8800 100 0 
8810 100 0 
8820 100 0 
8830 100 0 
8840 100 0 
8850 100 0 
8860 100 0 
8870 100 0 
8880 100 0 
8890 100 0 
8900 100 0 
8910 100 0 
8920 100 0 
8930 100 0 
8940 100 0 
8950 100 0 
8960 100 0 
8970 100 0 
8980 100 0 
8990 100 0 
9000 100 0 
9010 0 100 
9020 0 100 
9030 0 100 
9040 0 100 
9050 0 100 
9060 0 100 
9070 0 100 
9080 0 100 
9090 0 100 
9100 0 100 
9110 0 100 
9120 0 100 
9130 0 100 
9140 0 100 
9150 0 100 
9160 0 100 
9170 0 100 
9180 0 100 
9190 0 100 
9200 0 100 
9210 0 100 
9220 0 100 
9230 0 100 
9240 0 100 
9250 0 100 
9260 100 0 
9270 100 0 
9280 100 0 
9290 100 0 
9300 100 0 
9310 100 0 
9320 100 0 
9330 100 0 
9340 100 0 
9350 100 0 
9360 100 0 
9370 100 0 
9380 100 0 
9390 100 0 
9400 100 0 
9410 100 0 
9420 100 0 
9430 100 0 
9440 100 0 
9450 100 0 
9460 100 0 
9470 100 0 
9480 100 0 
9490 100 0 
9500 100 0 
9510 0 100 
9520 0 100 
9530 0 100 
9540 0 100 
9550 0 100 
9560 0 100 
9570 0 100 
9580 0 100 
9590 0 100 
9600 0 100 
9610 0 100 
9620 0 100 
9630 0 100 
9640 0 100 
9650 0 100 
9660 0 100 
9670 0 100 
9680 0 100 
9690 0 100 
9700 0 100 
9710 0 100 
9720 0 100 
9730 0 100 
9740 0 100 
9750 0 100 
9760 100 0 
9770 100 0 
9780 100 0 
9790 100 0 
9800 100 0 
9810 100 0 
9820 100 0 
9830 100 0 
9840 100 0 
9850 100 0 
9860 100 0 
9870 100 0 
9880 100 0 
9890 100 0 
9900 100 0 
9910 100 0 
9920 100 0 
9930 100 0 
9940 100 0 
9950 100 0 
9960 100 0 
9970 100 0 
9980 100 0 
9990 100 0 
10000 100 0 
10010 0 100 
10020 0 100 
10030 0 100 
10040 0 100 
10050 0 100 
10060 0 100 
10070 0 100 
10080 0 100 
10090 0 100 
10100 0 100 
10110 0 100 
10120 0 100 
10130 0 100 
10140 0 100 
10150 0 100 
10160 0 100 
10170 0 100 
10180 0 100 
10190 0 100 
10200 0 100 
10210 0 100 
10220 0 100 
10230 0 100 
10240 0 100 
10250 0 100 
10260 100 0 
10270 100 0 
10280 100 0 
10290 100 0 
10300 100 0 
10310 100 0 
10320 100 0 
10330 100 0 
10340 100 0 
10350 100 0 
10360 100 0 
10370 100 0 
10380 100 0 
10390 100 0 
10400 100 0 
10410 100 0 
10420 100 0 
10430 100 0 
10440 100 0 
10450 100 0 
10460 100 0 
10470 100 0 
10480 100 0 
10490 100 0 
10500 100 0 
10510 0 100 
10520 0 100 
10530 0 100 
10540 0 100 
10550 0 100 
10560 0 100 
10570 0 100 
10580 0 100 
10590 0 100 
10600 0 100 
10610 0 100 
10620 0 100 
10630 0 100 
10640 0 100 
10650 0 100 
10660 0 100 
10670 0 100 
10680 0 100 
10690 0 100 
10700 0 100 
10710 0 100 
10720 0 100 
10730 0 100 
10740 0 100 
10750 0 100 
10760 100 0 
10770 100 0 
10780 100 0 
10790 100 0 
10800 100 0 
10810 100 0 
10820 100 0 
10830 100 0 
10840 100 0 
10850 100 0 
10860 100 0 
10870 100 0 
10880 100 0 
10890 100 0 
10900 100 0 
10910 100 0 
10920 100 0 
10930 100 0 
10940 100 0 
10950 100 0 
10960 100 0 
10970 100 0 
10980 100 0 
10990 100 0 
11000 100 0 
11010 0 100 
11020 0 100 
11030 0 100 
11040 0 100 
11050 0 100 
11060 0 100 
11070 0 100 
11080 0 100 
11090 0 100 
11100 0 100 
11110 0 100 
11120 0 100 
11130 0 100 
11140 0 100 
11150 0 100 
11160 0 100 
11170 0 100 
11180 0 100 
11190 0 100 
11200 0 100 
11210 0 100 
11220 0 100 
11230 0 100 
11240 0 100 
11250 0 100 
11260 100 0 
11270 100 0 
11280 100 0 
11290 100 0 
11300 100 0 
11310 100 0 
11320 100 0 
11330 100 0 
11340 100 0 
11350 100 0 
11360 100 0 
11370 100 0 
11380 100 0 
11390 100 0 
11400 100 0 
11410 100 0 
11420 100 0 
11430 100 0 
11440 100 0 
11450 100 0 
11460 100 0 
11470 100 0 
11480 100 0 
11490 100 0 
11500 100 0 
11510 0 100 
11520 0 100 
11530 0 100 
11540 0 100 
11550 0 100 
11560 0 100 
11570 0 100 
11580 0 100 
11590 0 100 
11600 0 100 
11610 0 100 
11620 0 100 
11630 0 100 
11640 0 100 
11650 0 100 
11660 0 100 
11670 0 100 
11680 0 100 
11690 0 100 
11700 0 100 
11710 0 100 
11720 0 100 
11730 0 100 
11740 0 100 
11750 0 100 
11760 100 0 
11770 100 0 
11780 100 0 
11790 100 0 
11800 100 0 
11810 100 0 
11820 100 0 
11830 100 0 
11840 100 0 
11850 100 0 
11860 100 0 
11870 100 0 
11880 100 0 
11890 100 0 
11900 100 0 
11910 100 0 
11920 100 0 
11930 100 0 
11940 100 0 
11950 100 0 
11960 100 0 
11970 100 0 
11980 100 0 
11990 100 0 
12000 100 0 
12010 0 100 
12020 0 100 
12030 0 100 
12040 0 100 
12050 0 100 
12060 0 100 
12070 0 100 
12080 0 100 
12090 0 100 
12100 0 100 
12110 0 100 
12120 0 100 
12130 0 100 
12140 0 100 
12150 0 100 
12160 0 100 
12170 0 100 
12180 0 100 
12190 0 100 
12200 0 100 
12210 0 100 
12220 0 100 
12230 0 100 
12240 0 100 
12250 0 100 
12260 100 0 
12270 100 0 
12280 100 0 
12290 100 0 
12300 100 0 
12310 100 0 
12320 100 0 
12330 100 0 
12340 100 0 
12350 100 0 
12360 100 0 
12370 100 0 
12380 100 0 
12390 100 0 
12400 100 0 
12410 100 0 
12420 100 0 
12430 100 0 
12440 100 0 
12450 100 0 
12460 100 0 
12470 100 0 
12480 100 0 
12490 100 0 
12500 100 0 
12510 0 100 
12520 0 100 
12530 0 100 
12540 0 100 
12550 0 100 
12560 0 100 
12570 0 100 
12580 0 100 
12590 0 100 
12600 0 100 
12610 0 100 
12620 0 100 
12630 0 100 
12640 0 100 
12650 0 100 
12660 0 100 
12670 0 100 
12680 0 100 
12690 0 100 
12700 0 100 
12710 0 100 
12720 0 100 
12730 0 100 
12740 0 100 
12750 0 100 
12760 100 0 
12770 100 0 
12780 100 0 
12790 100 0 
12800 100 0 
12810 100 0 
12820 100 0 
12830 100 0 
12840 100 0 
12850 100 0 
12860 100 0 
12870 100 0 
12880 100 0 
12890 100 0 
12900 100 0 
12910 100 0 
12920 100 0 
12930 100 0 
12940 100 0 
12950 100 0 
12960 100 0 
12970 100 0 
12980 100 0 
12990 100 0 
13000 100 0 
13010 0 100 
13020 0 100 
13030 0 100 
13040 0 100 
13050 0 100 
13060 0 100 
13070 0 100 
13080 0 100 
13090 0 100 
13100 0 100 
13110 0 100 
13120 0 100 
13130 0 100 
13140 0 100 
13150 0 100 
13160 0 100 
13170 0 100 
13180 0 100 
13190 0 100 
13200 0 100 
13210 0 100 
13220 0 100 
13230 0 100 
13240 0 100 
13250 0 100 
13260 100 0 
13270 100 0 
13280 100 0 
13290 100 0 
13300 100 0 
13310 100 0 
13320 100 0 
13330 100 0 
13340 100 0 
13350 100 0 
13360 100 0 
13370 100 0 
13380 100 0 
13390 100 0 
13400 100 0 
13410 100 0 
13420 100 0 
13430 100 0 
13440 100 0 
13450 100 0 
13460 100 0 
13470 100 0 
13480 100 0 
13490 100 0 
13500 100 0 
13510 0 100 
13520 0 100 
13530 0 100 
13540 0 100 
13550 0 100 
13560 0 100 
13570 0 100 
13580 0 100 
13590 0 100 
13600 0 100 
13610 0 100 
13620 0 100 
13630 0 100 
13640 0 100 
13650 0 100 
13660 0 100 
13670 0 100 
13680 0 100 
13690 0 100 
13700 0 100 
13710 0 100 
13720 0 100 
13730 0 100 
13740 0 100 
13750 0 100 
13760 100 0 
13770 100 0 
13780 100 0 
13790 100 0 
13800 100 0 
13810 100 0 
13820 100 0 
13830 100 0 
13840 100 0 
13850 100 0 
13860 100 0 
13870 100 0 
13880 100 0 
13890 100 0 
13900 100 0 
13910 100 0 
13920 100 0 
13930 100 0 
13940 100 0 
13950 100 0 
13960 100 0 
13970 100 0 
13980 100 0 
13990 100 0 
14000 100 0 
14010 0 100 
14020 0 100 
14030 0 100 
14040 0 100 
14050 0 100 
14060 0 100 
14070 0 100 
14080 0 100 
14090 0 100 
14100 0 100 
14110 0 100 
14120 0 100 
14130 0 100 
14140 0 100 
14150 0 100 
14160 0 100 
14170 0 100 
14180 0 100 
14190 0 100 
14200 0 100 
14210 0 100 
14220 0 100 
14230 0 100 
14240 0 100 
14250 0 100 
14260 100 0 
14270 100 0 
14280 100 0 
14290 100 0 
14300 100 0 
14310 100 0 
14320 100 0 
14330 100 0 
14340 100 0 
14350 100 0 
14360 100 0 
14370 100 0 
14380 100 0 
14390 100 0 
14400 100 0 
14410 100 0 
14420 100 0 
14430 100 0 
14440 100 0 
14450 100 0 
14460 100 0 
14470 100 0 
14480 100 0 
14490 100 0 
14500 100 0 
14510 0 100 
14520 0 100 
14530 0 100 
14540 0 100 
14550 0 100 
14560 0 100 
14570 0 100 
14580 0 100 
14590 0 100 
14600 0 100 
14610 0 100 
14620 0 100 
14630 0 100 
14640 0 100 
14650 0 100 
14660 0 100 
14670 0 100 
14680 0 100 
14690 0 100 
14700 0 100 
14710 0 100 
14720 0 100 
14730 0 100 
14740 0 100 
14750 0 100 
14760 100 0 
14770 100 0 
14780 100 0 
14790 100 0 
14800 100 0 
14810 100 0 
14820 100 0 
14830 100 0 
14840 100 0 
14850 100 0 
14860 100 0 
14870 100 0 
14880 100 0 
14890 100 0 
14900 100 0 
14910 100 0 
14920 100 0 
14930 100 0 
14940 100 0 
14950 100 0 
14960 100 0 
14970 100 0 
14980 100 0 
14990 100 0 
15000 100 0 
15010 0 100 
15020 0 100 
15030 0 100 
15040 0 100 
15050 0 100 
15060 0 100 
15070 0 100 
15080 0 100 
15090 0 100 
15100 0 100 
15110 0 100 
15120 0 100 
15130 0 100 
15140 0 100 
15150 0 100 
15160 0 100 
15170 0 100 
15180 0 100 
15190 0 100 
15200 0 100 
15210 0 100 
15220 0 100 
15230 0 100 
15240 0 100 
15250 0 100 
15260 100 0 
15270 100 0 
15280 100 0 
15290 100 0 
15300 100 0 
15310 100 0 
15320 100 0 
15330 100 0 
15340 100 0 
15350 100 0 
15360 100 0 
15370 100 0 
15380 100 0 
15390 100 0 
15400 100 0 
15410 100 0 
15420 100 0 
15430 100 0 
15440 100 0 
15450 100 0 
15460 100 0 
15470 100 0 
15480 100 0 
15490 100 0 
15500 100 0 
15510 0 100 
15520 0 100 
15530 0 100 
15540 0 100 
15550 0 100 
15560 0 100 
15570 0 100 
15580 0 100 
15590 0 100 
15600 0 100 
15610 0 100 
15620 0 100 
15630 0 100 
15640 0 100 
15650 0 100 
15660 0 100 
15670 0 100 
15680 0 100 
15690 0 100 
15700 0 100 
15710 0 100 
15720 0 100 
15730 0 100 
15740 0 100 
15750 0 100 
15760 100 0 
15770 100 0 
15780 100 0 
15790 100 0 
15800 100 0 
15810 100 0 
15820 100 0 
15830 100 0 
15840 100 0 
15850 100 0 
15860 100 0 
15870 100 0 
15880 100 0 
15890 100 0 
15900 100 0 
15910 100 0 
15920 100 0 
15930 100 0 
15940 100 0 
15950 100 0 
15960 100 0 
15970 100 0 
15980 100 0 
15990 100 0 
16000 100 0 
16010 0 100 
16020 0 100 
16030 0 100 
16040 0 100 
16050 0 100 
16060 0 100 
16070 0 100 
16080 0 100 
16090 0 100 
16100 0 100 
16110 0 100 
16120 0 100 
16130 0 100 
16140 0 100 
16150 0 100 
16160 0 100 
16170 0 100 
16180 0 100 
16190 0 100 
16200 0 100 
16210 0 100 
16220 0 100 
16230 0 100 
16240 0 100 
16250 0 100 
16260 100 0 
16270 100 0 
16280 100 0 
16290 100 0 
16300 100 0 
16310 100 0 
16320 100 0 
16330 100 0 
16340 100 0 
16350 100 0 
16360 100 0 
16370 100 0 
16380 100 0 
16390 100 0 
16400 100 0 
16410 100 0 
16420 100 0 
16430 100 0 
16440 100 0 
16450 100 0 
16460 100 0 
16470 100 0 
16480 100 0 
16490 100 0 
16500 100 0 
16510 0 100 
16520 0 100 
16530 0 100 
16540 0 100 
16550 0 100 
16560 0 100 
16570 0 100 
16580 0 100 
16590 0 100 
16600 0 100 
16610 0 100 
16620 0 100 
16630 0 100 
16640 0 100 
16650 0 100 
16660 0 100 
16670 0 100 
16680 0 100 
16690 0 100 
16700 0 100 
16710 0 100 
16720 0 100 
16730 0 100 
16740 0 100 
16750 0 100 
16760 100 0 
16770 100 0 
16780 100 0 
16790 100 0 
16800 100 0 
16810 100 0 
16820 100 0 
16830 100 0 
16840 100 0 
16850 100 0 
16860 100 0 
16870 100 0 
16880 100 0 
16890 100 0 
16900 100 0 
16910 100 0 
16920 100 0 
16930 100 0 
16940 100 0 
16950 100 0 
16960 100 0 
16970 100 0 
16980 100 0 
16990 100 0 
17000 100 0 
17010 0 100 
17020 0 100 
17030 0 100 
17040 0 100 
17050 0 100 
17060 0 100 
17070 0 100 
17080 0 100 
17090 0 100 
17100 0 100 
17110 0 100 
17120 0 100 
17130 0 100 
17140 0 100 
17150 0 100 
17160 0 100 
17170 0 100 
17180 0 100 
17190 0 100 
17200 0 100 
17210 0 100 
17220 0 100 
17230 0 100 
17240 0 100 
17250 0 100 
17260 100 0 
17270 100 0 
17280 100 0 
17290 100 0 
17300 100 0 
17310 100 0 
17320 100 0 
17330 100 0 
17340 100 0 
17350 100 0 
17360 100 0 
17370 100 0 
17380 100 0 
17390 100 0 
17400 100 0 
17410 100 0 
17420 100 0 
