# Avida Dominant Data
# Mon Jan 16 11:17:28 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5500 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5600 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5700 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5800 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5900 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6000 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6100 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6200 98 389 0.251928 0.00257069 101 101 0 6 0 0 3 0 0.251928 244 101-aaaaf 
6300 97 389 0.249357 0.00257069 100 100 0 6 0 0 1 0 0.249357 255 100-aaaau 
6400 97 384 0.252604 0.00260417 100 100 0 7 0 0 2 0 0.252604 40 100-aaaae 
6500 97 384 0.252604 0.00260417 100 100 0 7 0 0 2 0 0.252604 40 100-aaaae 
6600 95 379 0.25066 0.00263852 98 98 0 5 0 0 3 0 0.25066 65 098-aaaaa 
6700 98 389 0.251928 0.00257069 101 101 0 9 0 0 4 0 0.251928 438 101-aaaah 
6800 98 389 0.251928 0.00257069 101 101 0 8 0 0 4 0 0.251928 438 101-aaaah 
6900 98 389 0.251928 0.00257069 101 101 0 8 0 0 4 0 0.251928 438 101-aaaah 
7000 95 379 0.25066 0.00263852 98 98 0 8 0 0 3 0 0.25066 65 098-aaaaa 
7100 95 379 0.25066 0.00263852 98 98 0 7 0 0 3 0 0.25066 65 098-aaaaa 
7200 95 379 0.25066 0.00263852 98 98 0 7 0 0 3 0 0.25066 65 098-aaaaa 
7300 97 386 0.251295 0.00259067 100 100 0 8 0 0 3 0 0.251295 226 100-aaaas 
7400 97 386 0.251295 0.00259067 100 100 0 8 0 0 3 0 0.251295 226 100-aaaas 
7500 97 386 0.251295 0.00259067 100 100 0 8 0 0 3 0 0.251295 226 100-aaaas 
7600 97 386 0.251295 0.00259067 100 100 0 8 0 0 3 0 0.251295 226 100-aaaas 
7700 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
7800 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
7900 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
8000 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
8100 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
8200 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
8300 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
8400 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
8500 97 386 0.251295 0.00259067 100 100 0 14 0 0 3 0 0.251295 226 100-aaaas 
8600 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
8700 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
8800 97 386 0.251295 0.00259067 100 100 0 15 0 0 3 0 0.251295 226 100-aaaas 
8900 97 386 0.251295 0.00259067 100 100 0 15 0 0 3 0 0.251295 226 100-aaaas 
9000 97 386 0.251295 0.00259067 100 100 0 14 0 0 3 0 0.251295 226 100-aaaas 
9100 97 386 0.251295 0.00259067 100 100 0 14 0 0 3 0 0.251295 226 100-aaaas 
9200 97 386 0.251295 0.00259067 100 100 0 14 0 0 3 0 0.251295 226 100-aaaas 
9300 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
9400 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
9500 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
9600 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
9700 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
9800 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
9900 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
10000 97 386 0.251295 0.00259067 100 100 0 14 0 0 3 0 0.251295 226 100-aaaas 
10100 97 386 0.251295 0.00259067 100 100 0 12 0 0 3 0 0.251295 226 100-aaaas 
10200 97 386 0.251295 0.00259067 100 100 0 12 0 0 3 0 0.251295 226 100-aaaas 
10300 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
10400 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
10500 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
10600 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
10700 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
10800 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
10900 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11000 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11100 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11200 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11300 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11400 97 386 0.251295 0.00259067 100 100 0 15 0 0 3 0 0.251295 226 100-aaaas 
11500 97 386 0.251295 0.00259067 100 100 0 15 0 0 3 0 0.251295 226 100-aaaas 
11600 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11700 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11800 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
11900 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
12000 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
12100 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
12200 97 386 0.251295 0.00259067 100 100 0 15 0 0 3 0 0.251295 226 100-aaaas 
12300 97 386 0.251295 0.00259067 100 100 0 13 0 0 3 0 0.251295 226 100-aaaas 
12400 97 386 0.251295 0.00259067 100 100 0 12 0 0 3 0 0.251295 226 100-aaaas 
12500 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
12600 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
12700 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
12800 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
12900 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
13000 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
13100 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
13200 97 386 0.251295 0.00259067 100 100 0 12 0 0 3 0 0.251295 226 100-aaaas 
13300 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
13400 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
13500 97 386 0.251295 0.00259067 100 100 0 11 0 0 3 0 0.251295 226 100-aaaas 
13600 97 386 0.251295 0.00259067 100 100 0 10 0 0 3 0 0.251295 226 100-aaaas 
13700 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
13800 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
13900 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
14000 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
14100 97 386 0.251295 0.00259067 100 100 0 9 0 0 3 0 0.251295 226 100-aaaas 
14200 95 374 0.254011 0.0026738 99 99 0 7 0 0 7 0 0.254011 3110 099-aaabp 
14300 95 374 0.254011 0.0026738 99 99 0 7 0 0 7 0 0.254011 3110 099-aaabp 
14400 95 377 0.251989 0.00265252 98 98 0 7 0 0 6 0 0.251989 1748 098-aaaao 
14500 95 377 0.251989 0.00265252 98 98 0 7 0 0 6 0 0.251989 1748 098-aaaao 
14600 95 377 0.251989 0.00265252 98 98 0 7 0 0 6 0 0.251989 1748 098-aaaao 
14700 95 377 0.251989 0.00265252 98 98 0 7 0 0 6 0 0.251989 1748 098-aaaao 
14800 93 380 0.244737 0.00263158 100 100 0 8 0 0 7 0 0.244737 3118 100-aaadj 
14900 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
15000 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
15100 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
15200 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
15300 93 380 0.244737 0.00263158 100 100 0 8 0 0 7 0 0.244737 3118 100-aaadj 
15400 93 380 0.244737 0.00263158 100 100 0 8 0 0 7 0 0.244737 3118 100-aaadj 
15500 93 380 0.244737 0.00263158 100 100 0 8 0 0 7 0 0.244737 3118 100-aaadj 
15600 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
15700 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
15800 93 380 0.244737 0.00263158 100 100 0 8 0 0 7 0 0.244737 3118 100-aaadj 
15900 93 380 0.244737 0.00263158 100 100 0 8 0 0 7 0 0.244737 3118 100-aaadj 
16000 93 380 0.244737 0.00263158 100 100 0 7 0 0 7 0 0.244737 3118 100-aaadj 
16100 80336.2 446 180.126 0.00224215 119 119 0 9 0 0 52 0 255.861 15498 119-aaaaj 
16200 80336.2 446 180.126 0.00224215 119 119 0 8 0 0 52 0 255.861 15498 119-aaaaj 
16300 80336.2 446 180.126 0.00224215 119 119 0 8 0 0 52 0 255.861 15498 119-aaaaj 
16400 80336.2 446 180.126 0.00224215 119 119 0 7 0 0 52 0 255.861 15498 119-aaaaj 
16500 86 375 0.229333 0.00266667 101 101 0 7 0 0 8 0 0.229333 5887 101-aaaca 
16600 86 375 0.229333 0.00266667 101 101 0 7 0 0 8 0 0.229333 5887 101-aaaca 
16700 86 375 0.229333 0.00266667 101 101 0 7 0 0 8 0 0.229333 5887 101-aaaca 
16800 86 375 0.229333 0.00266667 101 101 0 7 0 0 8 0 0.229333 5887 101-aaaca 
16900 86 375 0.229333 0.00266667 101 101 0 7 0 0 8 0 0.229333 5887 101-aaaca 
17000 86 375 0.229333 0.00266667 101 101 0 7 0 0 8 0 0.229333 5887 101-aaaca 
17100 32982.7 447 73.7867 0.00223714 121 121 0 7 0 0 66 0 97.5749 17454 121-aaabp 
17200 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17300 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17400 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17500 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17600 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17700 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17800 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
17900 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18000 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18100 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18200 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18300 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18400 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18500 68172.5 444 153.542 0.00225225 121 121 0 7 0 0 63 0 186.059 18853 121-aaacp 
18600 54161.5 448 120.896 0.00223214 121 121 0 7 0 0 68 0 129.723 21015 121-aaaei 
18700 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18800 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
18900 86 375 0.229333 0.00266667 101 101 0 6 0 0 8 0 0.229333 5887 101-aaaca 
19000 51743 456 113.471 0.00219298 123 123 0 6 0 0 67 0 129.645 19812 123-aaacd 
19100 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19200 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19300 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19400 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19500 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19600 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19700 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19800 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
19900 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20000 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20100 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20200 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20300 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20400 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20500 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20600 68951.3 453 152.21 0.00220751 124 124 0 8 1 1 74 0 195.625 25487 124-aaaax 
20700 68951.3 453 152.21 0.00220751 124 124 0 8 0 0 74 0 195.625 25487 124-aaaax 
20800 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
20900 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
21000 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
21100 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
21200 13884.7 454 30.583 0.00220264 123 123 0 7 0 0 39 0 65.2379 9256 123-aaaae 
21300 66493 454 146.46 0.00220264 124 124 0 7 0 0 76 0 195.194 27111 124-aaabg 
21400 71519 457 156.497 0.00218818 125 125 0 7 0 0 76 0 195.556 26626 125-aaaao 
21500 69535.7 457 152.157 0.00218818 125 125 0 7 0 0 76 0 195.556 26626 125-aaaao 
21600 69535.7 457 152.157 0.00218818 125 125 0 7 0 0 76 0 195.556 26626 125-aaaao 
21700 69535.7 457 152.157 0.00218818 125 125 0 8 0 0 76 0 195.556 26626 125-aaaao 
21800 70071.7 457 153.33 0.00218818 125 125 0 8 0 0 76 0 195.556 26626 125-aaaao 
21900 72764.3 457 159.222 0.00218818 125 125 0 7 0 0 76 0 195.556 26626 125-aaaao 
22000 61796.3 449 137.631 0.00222717 122 122 0 6 0 0 73 0 228.267 26080 122-aaahe 
22100 62712 449 139.67 0.00222717 122 122 0 6 0 0 73 0 228.267 26080 122-aaahe 
22200 51904.7 432 120.15 0.00231481 118 118 0 6 0 0 77 0 131.049 28259 118-aaaar 
22300 33544.5 438 76.5856 0.00228311 120 120 0 6 0 0 71 0 91.8539 27920 120-aaagv 
22400 51005.5 448 113.852 0.00223214 123 123 0 7 0 0 81 0 131.96 27704 123-aaafb 
22500 58870 456 129.101 0.00219298 125 124.75 0 7 0 0 80 0 197.632 29259 125-aaaax 
22600 58870 456 129.101 0.00219298 125 124.75 0 7 0 0 80 0 197.632 29259 125-aaaax 
22700 58870 456 129.101 0.00219298 125 124.75 0 6 0 0 80 0 197.632 29259 125-aaaax 
22800 52145.4 446 116.918 0.00224215 121 121 0 6 0 0 80 0 130.305 28460 121-aaaiw 
22900 50689.4 448 113.146 0.00223214 123 123 0 7 0 0 82 0 131.96 30320 123-aaafu 
23000 50689.4 448 113.146 0.00223214 123 123 0 7 0 0 82 0 131.96 30320 123-aaafu 
23100 50689.4 448 113.146 0.00223214 123 123 0 7 0 0 82 0 131.96 30320 123-aaafu 
23200 52562.4 448 117.327 0.00223214 123 123 0 6 0 0 82 0 131.96 30320 123-aaafu 
23300 52907.5 448 118.097 0.00223214 123 123 0 6 0 0 82 0 131.96 30320 123-aaafu 
23400 52907.5 448 118.097 0.00223214 123 123 0 6 0 0 82 0 131.96 30320 123-aaafu 
23500 51448 448 114.839 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
23600 51448 448 114.839 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
23700 51448 448 114.839 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
23800 70616.6 451.577 156.445 0.00221446 123 123 0 8 0 0 74 0 257.463 29994 123-aaafx 
23900 68714.8 451.607 152.222 0.00221432 123 123 0 7 0 0 74 0 257.463 29994 123-aaafx 
24000 68714.8 451.607 152.222 0.00221432 123 123 0 7 0 0 74 0 257.463 29994 123-aaafx 
24100 52152.7 448 116.412 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
24200 52152.7 448 116.412 0.00223214 123 123 0 7 0 0 82 0 131.96 30320 123-aaafu 
24300 51743 448 115.498 0.00223214 123 123 0 7 0 0 82 0 131.96 30320 123-aaafu 
24400 51391.8 448 114.714 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
24500 51391.8 448 114.714 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
24600 51743 448 115.498 0.00223214 123 123 0 8 0 0 82 0 131.96 30320 123-aaafu 
24700 51969.3 454 114.47 0.00220264 124 124 0 7 0 0 79 0 129.112 34843 124-aaadm 
24800 53754.4 452 118.926 0.00221239 124 124 0 7 0 0 80 0 130.792 31277 124-aaack 
24900 63337.8 457 138.595 0.00218818 125 125 0 7 0 0 81 0 228.105 33577 125-aaabk 
25000 66733.1 457 146.024 0.00218818 125 125 0 6 0 0 81 0 228.105 33577 125-aaabk 
25100 69345 457 151.74 0.00218818 125 125 0 7 0 0 81 0 228.105 33577 125-aaabk 
25200 50701.5 433 117.094 0.00230947 118 118 0 6 0 0 82 0 131.903 33739 118-aaaax 
25300 72014.8 457 157.582 0.00218818 125 125 0 6 0 0 82 0 195.556 33854 125-aaabm 
25400 65787.9 441 149.179 0.00226757 120 120 0 5 0 0 78 0 226.449 34558 120-aaajo 
25500 53742 444 121.041 0.00225225 122 122.095 0 6 0 0 86 0 230.838 34988 122-aaakd 
25600 72094.8 457 157.757 0.00218818 125 125 0 6 0 0 82 0 195.556 33854 125-aaabm 
25700 72094.8 457 157.757 0.00218818 125 125 0 6 0 0 82 0 195.556 33854 125-aaabm 
25800 47241 455 103.826 0.0021978 124 124 0 6 0 0 80 0 159.596 36674 124-aaafd 
25900 50492 446 113.211 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26000 50919.6 446 114.17 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26100 50919.6 446 114.17 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26200 50919.6 446 114.17 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26300 50919.6 446 114.17 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26400 50919.6 446 114.17 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26500 50919.6 446 114.17 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
26600 54324.2 452 120.186 0.00221239 124 124 0 7 0 0 80 0 130.792 31277 124-aaack 
26700 52258.3 446 117.171 0.00224215 123 123 0 7 0 0 82 0 131.428 35795 123-aaaho 
