# Avida resource data
# Mon Jan 16 12:08:46 2017
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

17430 100 100 
17440 100 100 
17450 100 100 
17460 100 100 
17470 100 100 
17480 100 100 
17490 100 100 
17500 100 100 
17510 100 100 
17520 100 100 
17530 100 100 
17540 100 100 
17550 100 100 
17560 100 100 
17570 100 100 
17580 100 100 
17590 100 100 
17600 100 100 
17610 100 100 
17620 100 100 
17630 100 100 
17640 100 100 
17650 100 100 
17660 100 100 
17670 100 100 
17680 100 100 
17690 100 100 
17700 100 100 
17710 100 100 
17720 100 100 
17730 100 100 
17740 100 100 
17750 100 100 
17760 100 100 
17770 100 100 
17780 100 100 
17790 100 100 
17800 100 100 
17810 100 100 
17820 100 100 
17830 100 100 
17840 100 100 
17850 100 100 
17860 100 100 
17870 100 100 
17880 100 100 
17890 100 100 
17900 100 100 
17910 100 100 
17920 100 100 
17930 100 100 
17940 100 100 
17950 100 100 
17960 100 100 
17970 100 100 
17980 100 100 
17990 100 100 
18000 100 100 
18010 100 100 
18020 100 100 
18030 100 100 
18040 100 100 
18050 100 100 
18060 100 100 
18070 100 100 
18080 100 100 
18090 100 100 
18100 100 100 
18110 100 100 
18120 100 100 
18130 100 100 
18140 100 100 
18150 100 100 
18160 100 100 
18170 100 100 
18180 100 100 
18190 100 100 
18200 100 100 
18210 100 100 
18220 100 100 
18230 100 100 
18240 100 100 
18250 100 100 
18260 100 100 
18270 100 100 
18280 100 100 
18290 100 100 
18300 100 100 
18310 100 100 
18320 100 100 
18330 100 100 
18340 100 100 
18350 100 100 
18360 100 100 
18370 100 100 
18380 100 100 
18390 100 100 
18400 100 100 
18410 100 100 
18420 100 100 
18430 100 100 
18440 100 100 
18450 100 100 
18460 100 100 
18470 100 100 
18480 100 100 
18490 100 100 
18500 100 100 
18510 100 100 
18520 100 100 
18530 100 100 
18540 100 100 
18550 100 100 
18560 100 100 
18570 100 100 
18580 100 100 
18590 100 100 
18600 100 100 
18610 100 100 
18620 100 100 
18630 100 100 
18640 100 100 
18650 100 100 
18660 100 100 
18670 100 100 
18680 100 100 
18690 100 100 
18700 100 100 
18710 100 100 
18720 100 100 
18730 100 100 
18740 100 100 
18750 100 100 
18760 100 100 
18770 100 100 
18780 100 100 
18790 100 100 
18800 100 100 
18810 100 100 
18820 100 100 
18830 100 100 
18840 100 100 
18850 100 100 
18860 100 100 
18870 100 100 
18880 100 100 
18890 100 100 
18900 100 100 
18910 100 100 
18920 100 100 
18930 100 100 
18940 100 100 
18950 100 100 
18960 100 100 
18970 100 100 
18980 100 100 
18990 100 100 
19000 100 100 
19010 100 100 
19020 100 100 
19030 100 100 
19040 100 100 
19050 100 100 
19060 100 100 
19070 100 100 
19080 100 100 
19090 100 100 
19100 100 100 
19110 100 100 
19120 100 100 
19130 100 100 
19140 100 100 
19150 100 100 
19160 100 100 
19170 100 100 
19180 100 100 
19190 100 100 
19200 100 100 
19210 100 100 
19220 100 100 
19230 100 100 
19240 100 100 
19250 100 100 
19260 100 100 
19270 100 100 
19280 100 100 
19290 100 100 
19300 100 100 
19310 100 100 
19320 100 100 
19330 100 100 
19340 100 100 
19350 100 100 
19360 100 100 
19370 100 100 
19380 100 100 
19390 100 100 
19400 100 100 
19410 100 100 
19420 100 100 
19430 100 100 
19440 100 100 
19450 100 100 
19460 100 100 
19470 100 100 
19480 100 100 
19490 100 100 
19500 100 100 
19510 100 100 
19520 100 100 
19530 100 100 
19540 100 100 
19550 100 100 
19560 100 100 
19570 100 100 
19580 100 100 
19590 100 100 
19600 100 100 
19610 100 100 
19620 100 100 
19630 100 100 
19640 100 100 
19650 100 100 
19660 100 100 
19670 100 100 
19680 100 100 
19690 100 100 
19700 100 100 
19710 100 100 
19720 100 100 
19730 100 100 
19740 100 100 
19750 100 100 
19760 100 100 
19770 100 100 
19780 100 100 
19790 100 100 
19800 100 100 
19810 100 100 
19820 100 100 
19830 100 100 
19840 100 100 
19850 100 100 
19860 100 100 
19870 100 100 
19880 100 100 
19890 100 100 
19900 100 100 
19910 100 100 
19920 100 100 
19930 100 100 
19940 100 100 
19950 100 100 
19960 100 100 
19970 100 100 
19980 100 100 
19990 100 100 
20000 100 100 
20010 100 100 
20020 100 100 
20030 100 100 
20040 100 100 
20050 100 100 
20060 100 100 
20070 100 100 
20080 100 100 
20090 100 100 
20100 100 100 
20110 100 100 
20120 100 100 
20130 100 100 
20140 100 100 
20150 100 100 
20160 100 100 
20170 100 100 
20180 100 100 
20190 100 100 
20200 100 100 
20210 100 100 
20220 100 100 
20230 100 100 
20240 100 100 
20250 100 100 
20260 100 100 
20270 100 100 
20280 100 100 
20290 100 100 
20300 100 100 
20310 100 100 
20320 100 100 
20330 100 100 
20340 100 100 
20350 100 100 
20360 100 100 
20370 100 100 
20380 100 100 
20390 100 100 
20400 100 100 
20410 100 100 
20420 100 100 
20430 100 100 
20440 100 100 
20450 100 100 
20460 100 100 
20470 100 100 
20480 100 100 
20490 100 100 
20500 100 100 
20510 100 100 
20520 100 100 
20530 100 100 
20540 100 100 
20550 100 100 
20560 100 100 
20570 100 100 
20580 100 100 
20590 100 100 
20600 100 100 
20610 100 100 
20620 100 100 
20630 100 100 
20640 100 100 
20650 100 100 
20660 100 100 
20670 100 100 
20680 100 100 
20690 100 100 
20700 100 100 
20710 100 100 
20720 100 100 
20730 100 100 
20740 100 100 
20750 100 100 
20760 100 100 
20770 100 100 
20780 100 100 
20790 100 100 
20800 100 100 
20810 100 100 
20820 100 100 
20830 100 100 
20840 100 100 
20850 100 100 
20860 100 100 
20870 100 100 
20880 100 100 
20890 100 100 
20900 100 100 
20910 100 100 
20920 100 100 
20930 100 100 
20940 100 100 
20950 100 100 
20960 100 100 
20970 100 100 
20980 100 100 
20990 100 100 
21000 100 100 
21010 100 100 
21020 100 100 
21030 100 100 
21040 100 100 
21050 100 100 
21060 100 100 
21070 100 100 
21080 100 100 
21090 100 100 
21100 100 100 
21110 100 100 
21120 100 100 
21130 100 100 
21140 100 100 
21150 100 100 
21160 100 100 
21170 100 100 
21180 100 100 
21190 100 100 
21200 100 100 
21210 100 100 
21220 100 100 
21230 100 100 
21240 100 100 
21250 100 100 
21260 100 100 
21270 100 100 
21280 100 100 
21290 100 100 
21300 100 100 
21310 100 100 
21320 100 100 
21330 100 100 
21340 100 100 
21350 100 100 
21360 100 100 
21370 100 100 
21380 100 100 
21390 100 100 
21400 100 100 
21410 100 100 
21420 100 100 
21430 100 100 
21440 100 100 
21450 100 100 
21460 100 100 
21470 100 100 
21480 100 100 
21490 100 100 
21500 100 100 
21510 100 100 
21520 100 100 
21530 100 100 
21540 100 100 
21550 100 100 
21560 100 100 
21570 100 100 
21580 100 100 
21590 100 100 
21600 100 100 
21610 100 100 
21620 100 100 
21630 100 100 
21640 100 100 
21650 100 100 
21660 100 100 
21670 100 100 
21680 100 100 
21690 100 100 
21700 100 100 
21710 100 100 
21720 100 100 
21730 100 100 
21740 100 100 
21750 100 100 
21760 100 100 
21770 100 100 
21780 100 100 
21790 100 100 
21800 100 100 
21810 100 100 
21820 100 100 
21830 100 100 
21840 100 100 
21850 100 100 
21860 100 100 
21870 100 100 
21880 100 100 
21890 100 100 
21900 100 100 
21910 100 100 
21920 100 100 
21930 100 100 
21940 100 100 
21950 100 100 
21960 100 100 
21970 100 100 
21980 100 100 
21990 100 100 
22000 100 100 
22010 100 100 
22020 100 100 
22030 100 100 
22040 100 100 
22050 100 100 
22060 100 100 
22070 100 100 
22080 100 100 
22090 100 100 
22100 100 100 
22110 100 100 
22120 100 100 
22130 100 100 
22140 100 100 
22150 100 100 
22160 100 100 
22170 100 100 
22180 100 100 
22190 100 100 
22200 100 100 
22210 100 100 
22220 100 100 
22230 100 100 
22240 100 100 
22250 100 100 
22260 100 100 
22270 100 100 
22280 100 100 
22290 100 100 
22300 100 100 
22310 100 100 
22320 100 100 
22330 100 100 
22340 100 100 
22350 100 100 
22360 100 100 
22370 100 100 
22380 100 100 
22390 100 100 
22400 100 100 
22410 100 100 
22420 100 100 
22430 100 100 
22440 100 100 
22450 100 100 
22460 100 100 
22470 100 100 
22480 100 100 
22490 100 100 
22500 100 100 
22510 100 100 
22520 100 100 
22530 100 100 
22540 100 100 
22550 100 100 
22560 100 100 
22570 100 100 
22580 100 100 
22590 100 100 
22600 100 100 
22610 100 100 
22620 100 100 
22630 100 100 
22640 100 100 
22650 100 100 
22660 100 100 
22670 100 100 
22680 100 100 
22690 100 100 
22700 100 100 
22710 100 100 
22720 100 100 
22730 100 100 
22740 100 100 
22750 100 100 
22760 100 100 
22770 100 100 
22780 100 100 
22790 100 100 
22800 100 100 
22810 100 100 
22820 100 100 
22830 100 100 
22840 100 100 
22850 100 100 
22860 100 100 
22870 100 100 
22880 100 100 
22890 100 100 
22900 100 100 
22910 100 100 
22920 100 100 
22930 100 100 
22940 100 100 
22950 100 100 
22960 100 100 
22970 100 100 
22980 100 100 
22990 100 100 
23000 100 100 
23010 100 100 
23020 100 100 
23030 100 100 
23040 100 100 
23050 100 100 
23060 100 100 
23070 100 100 
23080 100 100 
23090 100 100 
23100 100 100 
23110 100 100 
23120 100 100 
23130 100 100 
23140 100 100 
23150 100 100 
23160 100 100 
23170 100 100 
23180 100 100 
23190 100 100 
23200 100 100 
23210 100 100 
23220 100 100 
23230 100 100 
23240 100 100 
23250 100 100 
23260 100 100 
23270 100 100 
23280 100 100 
23290 100 100 
23300 100 100 
23310 100 100 
23320 100 100 
23330 100 100 
23340 100 100 
23350 100 100 
23360 100 100 
23370 100 100 
23380 100 100 
23390 100 100 
23400 100 100 
23410 100 100 
23420 100 100 
23430 100 100 
23440 100 100 
23450 100 100 
23460 100 100 
23470 100 100 
23480 100 100 
23490 100 100 
23500 100 100 
23510 100 100 
23520 100 100 
23530 100 100 
23540 100 100 
23550 100 100 
23560 100 100 
23570 100 100 
23580 100 100 
23590 100 100 
23600 100 100 
23610 100 100 
23620 100 100 
23630 100 100 
23640 100 100 
23650 100 100 
23660 100 100 
23670 100 100 
23680 100 100 
23690 100 100 
23700 100 100 
23710 100 100 
23720 100 100 
23730 100 100 
23740 100 100 
23750 100 100 
23760 100 100 
23770 100 100 
23780 100 100 
23790 100 100 
23800 100 100 
23810 100 100 
23820 100 100 
23830 100 100 
23840 100 100 
23850 100 100 
23860 100 100 
23870 100 100 
23880 100 100 
23890 100 100 
23900 100 100 
23910 100 100 
23920 100 100 
23930 100 100 
23940 100 100 
23950 100 100 
23960 100 100 
23970 100 100 
23980 100 100 
23990 100 100 
24000 100 100 
24010 100 100 
24020 100 100 
24030 100 100 
24040 100 100 
24050 100 100 
24060 100 100 
24070 100 100 
24080 100 100 
24090 100 100 
24100 100 100 
24110 100 100 
24120 100 100 
24130 100 100 
24140 100 100 
24150 100 100 
24160 100 100 
24170 100 100 
24180 100 100 
24190 100 100 
24200 100 100 
24210 100 100 
24220 100 100 
24230 100 100 
24240 100 100 
24250 100 100 
24260 100 100 
24270 100 100 
24280 100 100 
24290 100 100 
24300 100 100 
24310 100 100 
24320 100 100 
24330 100 100 
24340 100 100 
24350 100 100 
24360 100 100 
24370 100 100 
24380 100 100 
24390 100 100 
24400 100 100 
24410 100 100 
24420 100 100 
24430 100 100 
24440 100 100 
24450 100 100 
24460 100 100 
24470 100 100 
24480 100 100 
24490 100 100 
24500 100 100 
24510 100 100 
24520 100 100 
24530 100 100 
24540 100 100 
24550 100 100 
24560 100 100 
24570 100 100 
24580 100 100 
24590 100 100 
24600 100 100 
24610 100 100 
24620 100 100 
24630 100 100 
24640 100 100 
24650 100 100 
24660 100 100 
24670 100 100 
24680 100 100 
24690 100 100 
24700 100 100 
24710 100 100 
24720 100 100 
24730 100 100 
24740 100 100 
24750 100 100 
24760 100 100 
24770 100 100 
24780 100 100 
24790 100 100 
24800 100 100 
24810 100 100 
24820 100 100 
24830 100 100 
24840 100 100 
24850 100 100 
24860 100 100 
24870 100 100 
24880 100 100 
24890 100 100 
24900 100 100 
24910 100 100 
24920 100 100 
24930 100 100 
24940 100 100 
24950 100 100 
24960 100 100 
24970 100 100 
24980 100 100 
24990 100 100 
25000 100 100 
25010 100 100 
25020 100 100 
25030 100 100 
25040 100 100 
25050 100 100 
25060 100 100 
25070 100 100 
25080 100 100 
25090 100 100 
25100 100 100 
25110 100 100 
25120 100 100 
25130 100 100 
25140 100 100 
25150 100 100 
25160 100 100 
25170 100 100 
25180 100 100 
25190 100 100 
25200 100 100 
25210 100 100 
25220 100 100 
25230 100 100 
25240 100 100 
25250 100 100 
25260 100 100 
25270 100 100 
25280 100 100 
25290 100 100 
25300 100 100 
25310 100 100 
25320 100 100 
25330 100 100 
25340 100 100 
25350 100 100 
25360 100 100 
25370 100 100 
25380 100 100 
25390 100 100 
25400 100 100 
25410 100 100 
25420 100 100 
25430 100 100 
25440 100 100 
25450 100 100 
25460 100 100 
25470 100 100 
25480 100 100 
25490 100 100 
25500 100 100 
25510 100 100 
25520 100 100 
25530 100 100 
25540 100 100 
25550 100 100 
25560 100 100 
25570 100 100 
25580 100 100 
25590 100 100 
25600 100 100 
25610 100 100 
25620 100 100 
25630 100 100 
25640 100 100 
25650 100 100 
25660 100 100 
25670 100 100 
25680 100 100 
25690 100 100 
25700 100 100 
25710 100 100 
25720 100 100 
25730 100 100 
25740 100 100 
25750 100 100 
25760 100 100 
25770 100 100 
25780 100 100 
25790 100 100 
25800 100 100 
25810 100 100 
25820 100 100 
25830 100 100 
25840 100 100 
25850 100 100 
25860 100 100 
25870 100 100 
25880 100 100 
25890 100 100 
25900 100 100 
25910 100 100 
25920 100 100 
25930 100 100 
25940 100 100 
25950 100 100 
25960 100 100 
25970 100 100 
25980 100 100 
25990 100 100 
26000 100 100 
26010 100 100 
26020 100 100 
26030 100 100 
26040 100 100 
26050 100 100 
26060 100 100 
26070 100 100 
26080 100 100 
26090 100 100 
26100 100 100 
26110 100 100 
26120 100 100 
26130 100 100 
26140 100 100 
26150 100 100 
26160 100 100 
26170 100 100 
26180 100 100 
26190 100 100 
26200 100 100 
26210 100 100 
26220 100 100 
26230 100 100 
26240 100 100 
26250 100 100 
26260 100 100 
26270 100 100 
26280 100 100 
26290 100 100 
26300 100 100 
26310 100 100 
26320 100 100 
26330 100 100 
26340 100 100 
26350 100 100 
26360 100 100 
26370 100 100 
26380 100 100 
26390 100 100 
26400 100 100 
26410 100 100 
26420 100 100 
26430 100 100 
26440 100 100 
26450 100 100 
26460 100 100 
26470 100 100 
26480 100 100 
26490 100 100 
26500 100 100 
26510 100 100 
26520 100 100 
26530 100 100 
26540 100 100 
26550 100 100 
26560 100 100 
26570 100 100 
26580 100 100 
26590 100 100 
26600 100 100 
26610 100 100 
26620 100 100 
26630 100 100 
26640 100 100 
26650 100 100 
26660 100 100 
26670 100 100 
26680 100 100 
26690 100 100 
26700 100 100 
26710 100 100 
26720 100 100 
26730 100 100 
26740 100 100 
26750 100 100 
26760 100 100 
26770 100 100 
26780 100 100 
26790 100 100 
26800 100 100 
26810 100 100 
26820 100 100 
26830 100 100 
26840 100 100 
26850 100 100 
26860 100 100 
26870 100 100 
26880 100 100 
26890 100 100 
26900 100 100 
26910 100 100 
26920 100 100 
26930 100 100 
26940 100 100 
26950 100 100 
26960 100 100 
26970 100 100 
26980 100 100 
26990 100 100 
27000 100 100 
27010 100 100 
27020 100 100 
27030 100 100 
27040 100 100 
27050 100 100 
27060 100 100 
27070 100 100 
27080 100 100 
27090 100 100 
27100 100 100 
27110 100 100 
27120 100 100 
27130 100 100 
27140 100 100 
27150 100 100 
27160 100 100 
27170 100 100 
27180 100 100 
27190 100 100 
27200 100 100 
27210 100 100 
27220 100 100 
27230 100 100 
27240 100 100 
27250 100 100 
27260 100 100 
27270 100 100 
27280 100 100 
27290 100 100 
27300 100 100 
27310 100 100 
27320 100 100 
27330 100 100 
27340 100 100 
27350 100 100 
27360 100 100 
27370 100 100 
27380 100 100 
27390 100 100 
27400 100 100 
27410 100 100 
27420 100 100 
27430 100 100 
27440 100 100 
27450 100 100 
27460 100 100 
27470 100 100 
27480 100 100 
27490 100 100 
27500 100 100 
27510 100 100 
27520 100 100 
27530 100 100 
27540 100 100 
27550 100 100 
27560 100 100 
27570 100 100 
27580 100 100 
27590 100 100 
27600 100 100 
27610 100 100 
27620 100 100 
27630 100 100 
27640 100 100 
27650 100 100 
27660 100 100 
27670 100 100 
27680 100 100 
27690 100 100 
27700 100 100 
27710 100 100 
27720 100 100 
27730 100 100 
27740 100 100 
27750 100 100 
27760 100 100 
27770 100 100 
27780 100 100 
27790 100 100 
27800 100 100 
27810 100 100 
27820 100 100 
27830 100 100 
27840 100 100 
27850 100 100 
27860 100 100 
27870 100 100 
27880 100 100 
27890 100 100 
27900 100 100 
27910 100 100 
27920 100 100 
27930 100 100 
27940 100 100 
27950 100 100 
27960 100 100 
27970 100 100 
27980 100 100 
27990 100 100 
28000 100 100 
28010 100 100 
28020 100 100 
28030 100 100 
28040 100 100 
28050 100 100 
28060 100 100 
28070 100 100 
28080 100 100 
28090 100 100 
28100 100 100 
28110 100 100 
28120 100 100 
28130 100 100 
28140 100 100 
28150 100 100 
28160 100 100 
28170 100 100 
28180 100 100 
28190 100 100 
28200 100 100 
28210 100 100 
28220 100 100 
28230 100 100 
28240 100 100 
28250 100 100 
28260 100 100 
28270 100 100 
28280 100 100 
28290 100 100 
28300 100 100 
28310 100 100 
28320 100 100 
28330 100 100 
28340 100 100 
28350 100 100 
28360 100 100 
28370 100 100 
28380 100 100 
28390 100 100 
28400 100 100 
28410 100 100 
28420 100 100 
28430 100 100 
28440 100 100 
28450 100 100 
28460 100 100 
28470 100 100 
28480 100 100 
28490 100 100 
28500 100 100 
28510 100 100 
28520 100 100 
28530 100 100 
28540 100 100 
28550 100 100 
28560 100 100 
28570 100 100 
28580 100 100 
28590 100 100 
28600 100 100 
28610 100 100 
28620 100 100 
28630 100 100 
28640 100 100 
28650 100 100 
28660 100 100 
28670 100 100 
28680 100 100 
28690 100 100 
28700 100 100 
28710 100 100 
28720 100 100 
28730 100 100 
28740 100 100 
28750 100 100 
28760 100 100 
28770 100 100 
28780 100 100 
28790 100 100 
28800 100 100 
28810 100 100 
28820 100 100 
28830 100 100 
28840 100 100 
28850 100 100 
28860 100 100 
28870 100 100 
28880 100 100 
28890 100 100 
28900 100 100 
28910 100 100 
28920 100 100 
28930 100 100 
28940 100 100 
28950 100 100 
28960 100 100 
28970 100 100 
28980 100 100 
28990 100 100 
29000 100 100 
29010 100 100 
29020 100 100 
29030 100 100 
29040 100 100 
29050 100 100 
29060 100 100 
29070 100 100 
29080 100 100 
29090 100 100 
29100 100 100 
29110 100 100 
29120 100 100 
29130 100 100 
29140 100 100 
29150 100 100 
29160 100 100 
29170 100 100 
29180 100 100 
29190 100 100 
29200 100 100 
29210 100 100 
29220 100 100 
29230 100 100 
29240 100 100 
29250 100 100 
29260 100 100 
29270 100 100 
29280 100 100 
29290 100 100 
29300 100 100 
29310 100 100 
29320 100 100 
29330 100 100 
29340 100 100 
29350 100 100 
29360 100 100 
29370 100 100 
29380 100 100 
29390 100 100 
29400 100 100 
29410 100 100 
29420 100 100 
29430 100 100 
29440 100 100 
29450 100 100 
29460 100 100 
29470 100 100 
29480 100 100 
29490 100 100 
29500 100 100 
29510 100 100 
29520 100 100 
29530 100 100 
29540 100 100 
29550 100 100 
29560 100 100 
29570 100 100 
29580 100 100 
29590 100 100 
29600 100 100 
29610 100 100 
29620 100 100 
29630 100 100 
29640 100 100 
29650 100 100 
29660 100 100 
29670 100 100 
29680 100 100 
29690 100 100 
29700 100 100 
29710 100 100 
29720 100 100 
29730 100 100 
29740 100 100 
29750 100 100 
29760 100 100 
29770 100 100 
29780 100 100 
29790 100 100 
29800 100 100 
29810 100 100 
29820 100 100 
29830 100 100 
29840 100 100 
29850 100 100 
29860 100 100 
29870 100 100 
29880 100 100 
29890 100 100 
29900 100 100 
29910 100 100 
29920 100 100 
29930 100 100 
29940 100 100 
29950 100 100 
29960 100 100 
29970 100 100 
29980 100 100 
29990 100 100 
30000 100 100 
30010 100 100 
30020 100 100 
30030 100 100 
30040 100 100 
30050 100 100 
30060 100 100 
30070 100 100 
30080 100 100 
30090 100 100 
30100 100 100 
30110 100 100 
30120 100 100 
30130 100 100 
30140 100 100 
30150 100 100 
30160 100 100 
30170 100 100 
30180 100 100 
30190 100 100 
30200 100 100 
30210 100 100 
30220 100 100 
30230 100 100 
30240 100 100 
30250 100 100 
30260 100 100 
30270 100 100 
30280 100 100 
30290 100 100 
30300 100 100 
30310 100 100 
30320 100 100 
30330 100 100 
30340 100 100 
30350 100 100 
30360 100 100 
30370 100 100 
30380 100 100 
30390 100 100 
30400 100 100 
30410 100 100 
30420 100 100 
30430 100 100 
30440 100 100 
30450 100 100 
30460 100 100 
30470 100 100 
30480 100 100 
30490 100 100 
30500 100 100 
30510 100 100 
30520 100 100 
30530 100 100 
30540 100 100 
30550 100 100 
30560 100 100 
30570 100 100 
30580 100 100 
30590 100 100 
30600 100 100 
30610 100 100 
30620 100 100 
30630 100 100 
30640 100 100 
30650 100 100 
30660 100 100 
30670 100 100 
30680 100 100 
30690 100 100 
30700 100 100 
30710 100 100 
30720 100 100 
30730 100 100 
30740 100 100 
30750 100 100 
30760 100 100 
30770 100 100 
30780 100 100 
30790 100 100 
30800 100 100 
30810 100 100 
30820 100 100 
30830 100 100 
30840 100 100 
30850 100 100 
30860 100 100 
30870 100 100 
30880 100 100 
30890 100 100 
30900 100 100 
30910 100 100 
30920 100 100 
30930 100 100 
30940 100 100 
30950 100 100 
30960 100 100 
30970 100 100 
30980 100 100 
30990 100 100 
31000 100 100 
31010 100 100 
31020 100 100 
31030 100 100 
31040 100 100 
31050 100 100 
31060 100 100 
31070 100 100 
31080 100 100 
31090 100 100 
31100 100 100 
31110 100 100 
31120 100 100 
31130 100 100 
31140 100 100 
31150 100 100 
31160 100 100 
31170 100 100 
31180 100 100 
31190 100 100 
31200 100 100 
31210 100 100 
31220 100 100 
31230 100 100 
31240 100 100 
31250 100 100 
31260 100 100 
31270 100 100 
31280 100 100 
31290 100 100 
31300 100 100 
31310 100 100 
31320 100 100 
31330 100 100 
31340 100 100 
31350 100 100 
31360 100 100 
31370 100 100 
31380 100 100 
31390 100 100 
31400 100 100 
31410 100 100 
31420 100 100 
31430 100 100 
31440 100 100 
31450 100 100 
31460 100 100 
31470 100 100 
31480 100 100 
31490 100 100 
31500 100 100 
31510 100 100 
31520 100 100 
31530 100 100 
31540 100 100 
31550 100 100 
31560 100 100 
31570 100 100 
31580 100 100 
31590 100 100 
31600 100 100 
31610 100 100 
31620 100 100 
31630 100 100 
31640 100 100 
31650 100 100 
31660 100 100 
31670 100 100 
31680 100 100 
31690 100 100 
31700 100 100 
31710 100 100 
31720 100 100 
31730 100 100 
31740 100 100 
31750 100 100 
31760 100 100 
31770 100 100 
31780 100 100 
31790 100 100 
31800 100 100 
31810 100 100 
31820 100 100 
31830 100 100 
31840 100 100 
31850 100 100 
31860 100 100 
31870 100 100 
31880 100 100 
31890 100 100 
31900 100 100 
31910 100 100 
31920 100 100 
31930 100 100 
31940 100 100 
31950 100 100 
31960 100 100 
31970 100 100 
31980 100 100 
31990 100 100 
32000 100 100 
32010 100 100 
32020 100 100 
32030 100 100 
32040 100 100 
32050 100 100 
32060 100 100 
32070 100 100 
32080 100 100 
32090 100 100 
32100 100 100 
32110 100 100 
32120 100 100 
32130 100 100 
32140 100 100 
32150 100 100 
32160 100 100 
32170 100 100 
32180 100 100 
32190 100 100 
32200 100 100 
32210 100 100 
32220 100 100 
32230 100 100 
32240 100 100 
32250 100 100 
32260 100 100 
32270 100 100 
32280 100 100 
32290 100 100 
32300 100 100 
32310 100 100 
32320 100 100 
32330 100 100 
32340 100 100 
32350 100 100 
32360 100 100 
32370 100 100 
32380 100 100 
32390 100 100 
32400 100 100 
32410 100 100 
32420 100 100 
32430 100 100 
32440 100 100 
32450 100 100 
32460 100 100 
32470 100 100 
32480 100 100 
32490 100 100 
32500 100 100 
32510 100 100 
32520 100 100 
32530 100 100 
32540 100 100 
32550 100 100 
32560 100 100 
32570 100 100 
32580 100 100 
32590 100 100 
32600 100 100 
32610 100 100 
32620 100 100 
32630 100 100 
32640 100 100 
32650 100 100 
32660 100 100 
32670 100 100 
32680 100 100 
32690 100 100 
32700 100 100 
32710 100 100 
32720 100 100 
32730 100 100 
32740 100 100 
32750 100 100 
32760 100 100 
32770 100 100 
32780 100 100 
32790 100 100 
32800 100 100 
32810 100 100 
32820 100 100 
32830 100 100 
32840 100 100 
32850 100 100 
32860 100 100 
32870 100 100 
32880 100 100 
32890 100 100 
32900 100 100 
32910 100 100 
32920 100 100 
32930 100 100 
32940 100 100 
32950 100 100 
32960 100 100 
32970 100 100 
32980 100 100 
32990 100 100 
33000 100 100 
33010 100 100 
33020 100 100 
33030 100 100 
33040 100 100 
33050 100 100 
33060 100 100 
33070 100 100 
33080 100 100 
33090 100 100 
33100 100 100 
33110 100 100 
33120 100 100 
33130 100 100 
33140 100 100 
33150 100 100 
33160 100 100 
33170 100 100 
33180 100 100 
33190 100 100 
33200 100 100 
33210 100 100 
33220 100 100 
33230 100 100 
33240 100 100 
33250 100 100 
33260 100 100 
33270 100 100 
33280 100 100 
33290 100 100 
33300 100 100 
33310 100 100 
33320 100 100 
33330 100 100 
33340 100 100 
33350 100 100 
33360 100 100 
33370 100 100 
33380 100 100 
33390 100 100 
33400 100 100 
33410 100 100 
33420 100 100 
33430 100 100 
33440 100 100 
33450 100 100 
33460 100 100 
33470 100 100 
33480 100 100 
33490 100 100 
33500 100 100 
33510 100 100 
33520 100 100 
33530 100 100 
33540 100 100 
33550 100 100 
33560 100 100 
33570 100 100 
33580 100 100 
33590 100 100 
33600 100 100 
33610 100 100 
33620 100 100 
33630 100 100 
33640 100 100 
33650 100 100 
33660 100 100 
33670 100 100 
33680 100 100 
33690 100 100 
33700 100 100 
33710 100 100 
33720 100 100 
33730 100 100 
33740 100 100 
33750 100 100 
33760 100 100 
33770 100 100 
33780 100 100 
33790 100 100 
33800 100 100 
33810 100 100 
33820 100 100 
33830 100 100 
33840 100 100 
33850 100 100 
33860 100 100 
33870 100 100 
33880 100 100 
33890 100 100 
33900 100 100 
33910 100 100 
33920 100 100 
33930 100 100 
33940 100 100 
33950 100 100 
33960 100 100 
33970 100 100 
33980 100 100 
33990 100 100 
34000 100 100 
34010 100 100 
34020 100 100 
34030 100 100 
34040 100 100 
34050 100 100 
34060 100 100 
34070 100 100 
34080 100 100 
34090 100 100 
34100 100 100 
34110 100 100 
34120 100 100 
34130 100 100 
34140 100 100 
34150 100 100 
34160 100 100 
34170 100 100 
34180 100 100 
34190 100 100 
34200 100 100 
34210 100 100 
34220 100 100 
34230 100 100 
34240 100 100 
34250 100 100 
34260 100 100 
34270 100 100 
34280 100 100 
34290 100 100 
34300 100 100 
34310 100 100 
34320 100 100 
34330 100 100 
34340 100 100 
34350 100 100 
34360 100 100 
34370 100 100 
34380 100 100 
34390 100 100 
34400 100 100 
34410 100 100 
34420 100 100 
34430 100 100 
34440 100 100 
34450 100 100 
34460 100 100 
34470 100 100 
34480 100 100 
34490 100 100 
34500 100 100 
34510 100 100 
34520 100 100 
34530 100 100 
34540 100 100 
34550 100 100 
34560 100 100 
34570 100 100 
34580 100 100 
34590 100 100 
34600 100 100 
34610 100 100 
34620 100 100 
34630 100 100 
34640 100 100 
34650 100 100 
34660 100 100 
34670 100 100 
34680 100 100 
34690 100 100 
34700 100 100 
34710 100 100 
34720 100 100 
34730 100 100 
34740 100 100 
34750 100 100 
34760 100 100 
34770 100 100 
34780 100 100 
34790 100 100 
34800 100 100 
34810 100 100 
34820 100 100 
